40000 3
1,3181.8168639137966 2,3058.387884508372 3,1882.658931401105
1,3109.996503161449 2,2995.9310237886616 3,1882.7417146219198
1,3045.384448484255 2,2939.415081518689 3,1883.0388722156877
1,2990.4584594592466 2,2890.080244751163 3,1883.2492067693968
1,1895.1330092995238 2,7938.994427496836 3,6359.348936796695
1,1895.0681441715553 2,7924.773695036611 3,6358.854453668632
1,1894.0688492891989 2,7815.145235051135 3,6406.22822349432
1,1889.859369476421 2,7826.174883407354 3,6907.463773774652
1,1886.3316223214033 2,8951.608594332096 3,7507.745050100826
1,1882.2476103733604 2,7818.6588391964315 3,6700.404930313177
1,1879.9438075497217 2,6883.578625094883 3,6064.393001211056
1,1878.9128292718563 2,6148.314627517089 3,5527.863950451481
1,1878.6951876330213 2,5569.436017385907 3,5079.702969431208
1,1878.6969385740506 2,5113.132877604321 3,4713.429309896671
1,1879.0835902070187 2,4745.209443630347 3,4410.554626760388
1,1879.457929406484 2,4447.754025410372 3,4160.244110030782
1,1879.6638555946065 2,4203.286188591035 3,3950.8995524804955
1,1880.1324573290146 2,3998.2196646809152 3,3774.865340723086
1,1880.3969392544313 2,3825.037419922149 3,3624.012123204764
1,1880.8447241403164 2,3676.380891101858 3,3494.422065412999
1,1881.4193474923516 2,3548.2347395127717 3,3382.6913785900656
1,1882.2957787904156 2,3436.6333041577045 3,3285.32828338408
1,1883.3569672838644 2,3338.4676649585917 3,3199.440170539432
1,1883.6486914674385 2,3251.9860796610997 3,3123.0825514531057
1,1884.0297676452115 2,3175.0110100384054 3,3055.2596982348064
1,1883.4711377967622 2,3106.597998371731 3,2994.865324741165
1,1882.9400264502237 2,3044.915143823053 3,2940.3871915551895
1,1883.2848936889563 2,2988.717275120125 3,2890.518858546704
1,6215.005418660954 2,1891.7372352594398 3,7902.05375393301
1,6230.860213818988 2,1891.6845984807378 3,7908.488321255943
1,6378.361583284166 2,1891.171078812375 3,7969.017546226892
1,7203.287693763084 2,1890.1760367134866 3,8757.321820541187
1,6856.5251516253065 2,1885.5464615439896 3,8521.075361339927
1,6470.640043029062 2,1881.701105178682 3,7639.670475959591
1,5972.388793060696 2,1879.6296338097807 3,6815.076295142745
1,5482.523651167643 2,1878.8529825563842 3,6118.870155233025
1,5053.553693956785 2,1878.5750489298127 3,5554.856980356158
1,4695.374367384534 2,1878.2980232464354 3,5103.887057150848
1,4398.387216312315 2,1878.4789581591692 3,4740.714121935821
1,4149.556151987256 2,1879.2643250627386 3,4443.255750405895
1,3941.410689498481 2,1880.049748172269 3,4197.845710785166
1,3768.408132519453 2,1880.5126621092104 3,3994.898406499368
1,3622.021063539255 2,1880.8765595801244 3,3824.0368326215034
1,3494.8093567776673 2,1881.2709206859508 3,3676.763976508112
1,3384.3207285131425 2,1881.6478411644357 3,3549.2679609178676
1,3288.010391875198 2,1881.9922467927622 3,3438.185440203851
1,3203.809152643265 2,1882.28790684246 3,3341.446062159756
1,3127.2906853616973 2,1882.3923261768748 3,3255.1862383269176
1,3056.1623257401952 2,1882.2779455714142 3,3176.897843511517
1,2996.243462487254 2,1882.5245092301907 3,3108.199558758429
1,2938.933497810116 2,1882.5689170459261 3,3045.0518410970126
1,2888.4944513131354 2,1883.0890672399833 3,2988.736260460454
1,8185.248309154953 2,8156.505543795734 3,8174.047044014464
1,8253.591695440864 2,8101.593481111672 3,8206.494922521288
1,8368.17476473434 2,7913.594825649148 3,8249.731707425453
1,8601.854445779552 2,7365.90259819646 3,8804.61950886492
1,8340.64259784003 2,9218.866056651137 3,9253.28571712351
1,7837.106625832607 2,8334.83677770439 3,8225.371787094386
1,7129.415316135648 2,7368.710545381392 3,7292.940073146916
1,6458.594933107357 2,6570.962169994672 3,6530.193200299256
1,5885.727794982754 2,5941.059518923534 3,5920.1705804069215
1,5413.15409697595 2,5443.4924977249375 3,5432.238965656756
1,5028.166586123379 2,5045.034524222127 3,5039.144426225129
1,4711.505367032884 2,4721.253024764279 3,4718.148097278331
1,4445.980455932299 2,4454.495144676139 3,4452.1209184741765
1,4223.14659961076 2,4231.449575474309 3,4229.555238536467
1,4037.6300650915755 2,4042.6195503840236 3,4041.7686593943554
1,3880.1694634238443 2,3881.15095104679 3,3881.0384079150385
1,3742.3148405653906 2,3741.5273368281823 3,3741.5445426719093
1,3621.087753458808 2,3619.647223055388 3,3619.7170252638402
1,3515.5432291082398 2,3512.7046901863523 3,3512.6474794402793
1,3423.4889862706386 2,3418.409977090217 3,3417.8805455846045
1,3339.3530716443565 2,3333.8342519212115 3,3333.324856345707
1,3264.136427495033 2,3258.2584845064266 3,3257.1308926747747
1,3196.0515294608626 2,3189.8871836535036 3,3188.769312035441
1,3131.2503569771256 2,3127.2477916450466 3,3126.070931071048
1,1888.4293871165496 2,1888.4427813441773 3,1888.434103387815
1,1888.4303754271368 2,1888.4421049807952 3,1888.4320992328742
1,1888.4405126251697 2,1888.428149590384 3,1888.435739185005
1,1888.440243937646 2,1888.427564769073 3,1888.438663397143
1,1888.430304546314 2,1888.433157773893 3,1888.4436317784398
1,1888.4425132815177 2,1888.4335487378933 3,1888.4295858071282
1,1888.4293803832068 2,1888.43423421537 3,1888.443081290136
1,1888.436829975306 2,1888.4412376509222 3,1888.4280496165884
1,1888.4422707640501 2,1888.4300826627612 3,1888.4326821292516
1,1888.4427318290154 2,1888.4296027132555 3,1888.433614950077
1,1888.4293803832068 2,1888.43423421537 3,1888.443081290136
1,1888.4425132815177 2,1888.4335487378933 3,1888.4295858071282
1,1888.4426831511628 2,1888.4296386322992 3,1888.4335305689913
1,1888.43433797858 2,1888.4288686349919 3,1888.4413088563347
1,1888.431214257505 2,1888.4431879814538 3,1888.4317984771974
1,1888.431385294274 2,1888.4420845379555 3,1888.4309762238229
1,1888.43354644942 2,1888.4300779499333 3,1888.4434948082592
1,1888.4331727791498 2,1888.4295681844715 3,1888.4415216453851
1,1888.43690476531 2,1888.4410995285482 3,1888.428036226219
1,1888.4278099373344 2,1888.437034031741 3,1888.4396151811052
1,1888.4323953225457 2,1888.431009500306 3,1888.4437319232288
1,1888.4355259515646 2,1888.4283217998666 3,1888.4407460067132
1,1888.4325221290608 2,1888.4418491961158 3,1888.4299560814572
1,1888.4384040244668 2,1888.4390832958745 3,1888.4275875179005
1,3774.155279406954 2,475.5240393587852 3,401.16211664264966
1,3776.188905985721 2,475.52520854548453 3,401.00543574275724
1,3741.5939512463115 2,476.29465196560517 3,396.6905504387964
1,3614.291611340922 2,471.80947307517 3,398.2361703266432
1,3453.027022363634 2,466.5665964984113 3,397.51138781789655
1,3123.5015120833673 2,458.87269303446755 3,394.2588010029103
1,2805.111995125068 2,453.51309133511774 3,392.38317608274633
1,2520.205080763141 2,449.3513871764001 3,392.1418997820555
1,2279.3106185987162 2,445.2470045535639 3,394.0661361352465
1,2079.6706735997172 2,441.60139899066536 3,396.9012977345755
1,1912.8740629561569 2,438.51777667413916 3,399.94994838993244
1,1773.8513001084498 2,435.82257338453235 3,403.2365768289095
1,1655.5136527601064 2,434.1866982388091 3,405.04098502859205
1,1556.2785496582815 2,432.26183791696303 3,408.0664607448511
1,1469.541411919141 2,431.24420515181487 3,409.3593656860025
1,1396.248394013364 2,429.93285691191096 3,411.8552051007329
1,1330.5797607872 2,429.26757217815594 3,412.79566114124685
1,1273.3136046381712 2,428.66018318115624 3,413.8183730676119
1,1222.1629938286735 2,428.2002062378734 3,414.5319070538998
1,1176.5877197701361 2,427.81138309744125 3,415.1615161272737
1,1134.5434880241166 2,427.6680776293654 3,414.77860327469597
1,1097.797175223107 2,427.376111919932 3,415.30744449237864
1,1063.4127934227236 2,427.2183103716649 3,414.9956033398997
1,1033.2186901973723 2,426.9920182073094 3,415.4624364059041
1,399.9259260174753 2,3533.0440126816093 3,475.8772535486364
1,399.8061106763925 2,3533.6763590501973 3,475.85814627344234
1,398.6453024534427 2,3538.4001791188984 3,475.63478221226785
1,395.5955152072172 2,3546.2429367110503 3,468.80450795156156
1,393.29038568127095 2,3508.1016285994 3,470.6370161093844
1,386.1043564668757 2,3160.761756481761 3,461.20730484088756
1,390.8435197501062 2,2822.5847213855295 3,453.52676648404434
1,393.5029232659473 2,2532.6700594208137 3,447.5017445842662
1,394.07961100872797 2,2286.1423071823683 3,443.10580531760746
1,396.8483338330532 2,2083.2449825706194 3,439.57938152992955
1,399.4400678275611 2,1914.3892420343534 3,436.89877673013495
1,402.8895924963542 2,1774.8197171632203 3,434.9543213024492
1,405.82804266767306 2,1657.139903087817 3,433.58292095527656
1,407.3038253420574 2,1555.622912862506 3,432.29682493434717
1,409.1546717424253 2,1469.7034943727829 3,431.4657154487288
1,410.2261205363955 2,1394.2757077262058 3,430.61593904332096
1,411.61828720910154 2,1329.8265529095543 3,430.14626467210275
1,412.4524362332424 2,1272.0177029436106 3,429.5693077734129
1,413.19069088635183 2,1220.8712489372238 3,429.08388007985985
1,414.09989737058214 2,1175.9748697580674 3,428.84681679784455
1,414.70693409263174 2,1135.246695163989 3,428.5070915880165
1,415.07783067612297 2,1097.8897360868737 3,428.05079998475804
1,415.58193740693883 2,1064.7813294662644 3,427.80606649493615
1,416.038401803432 2,1034.701660834925 3,427.5913750629122
1,473.2623661714585 2,399.6484640288937 3,3659.2113162578303
1,473.23108678342055 2,399.4788689130212 3,3661.1104205864526
1,471.5525344385251 2,398.3533689653137 3,3722.8492412698997
1,474.12511851110827 2,396.8506356510938 3,3888.0363320219312
1,470.18526819747643 2,394.49971971915653 3,3582.2966434311866
1,461.809385227352 2,391.71325168920737 3,3187.1071610134036
1,453.9934124660057 2,392.6851813435538 3,2834.569286610583
1,448.1188109857073 2,394.53205171692576 3,2539.550904088974
1,443.5543385254427 2,396.99712958469416 3,2292.629608122223
1,439.9473698335568 2,399.7583803575448 3,2087.9900318222203
1,437.17376053418417 2,402.3051109029612 3,1918.928394702325
1,434.97540866141856 2,404.7260752755485 3,1778.0113906673491
1,433.36100633748975 2,406.49583393218796 3,1658.6113633033153
1,432.0703787515344 2,408.075452523452 3,1557.2553787659288
1,431.05540099758895 2,409.3591923057696 3,1470.1639523750073
1,430.267327418657 2,410.27465423255745 3,1394.5539336096372
1,429.5896091535823 2,411.239750419806 3,1328.8396392319735
1,429.0520223503242 2,411.824666198525 3,1270.9126652472319
1,428.57620342556226 2,412.5813901374409 3,1219.8439768519931
1,428.17564514389494 2,412.9400913327879 3,1173.9841266958422
1,427.8286260585895 2,413.55472727071464 3,1133.2858828267515
1,427.52880389772145 2,414.10675918970946 3,1096.6545435491194
1,427.242818462628 2,414.3188499800598 3,1062.738146975058
1,427.0147277573287 2,414.7809413978845 3,1032.6476628348348
1,7550.858566183777 2,7157.049111212997 3,424.2045930307275
1,7552.053134185334 2,7157.949038504634 3,424.20459302530884
1,7558.924086122246 2,7161.511153561892 3,424.20459297114303
1,7491.796478147255 2,7078.390571058798 3,424.20459273040353
1,7250.118889249446 2,6826.432956775719 3,424.2045924294835
1,6493.363467072927 2,6079.736848126983 3,424.20459182765114
1,5659.1097570985075 2,5270.930128531608 3,424.2045912258294
1,4916.174117607218 2,4555.306099961067 3,424.20514542476775
1,4313.784901752607 2,3977.6366994024206 3,424.20514481576254
1,3827.62582785607 2,3513.2264397386375 3,424.2058991577227
1,3439.5183744153246 2,3143.5300136766464 3,424.2061887232109
1,3123.4538331105787 2,2843.318677072728 3,424.2061881017575
1,2864.9196060424065 2,2598.2247363378083 3,424.2058247907739
1,2647.7582885729944 2,2392.9700773776403 3,424.2058241726503
1,2464.701360419124 2,2220.332998303232 3,424.2050068664427
1,2308.2832593480052 2,2073.1759213399423 3,424.2050062566924
1,2173.22808246286 2,1946.434377805594 3,424.2040942540905
1,2055.996915935371 2,1836.6350344085783 3,424.20409365415964
1,1953.4552084444542 2,1740.7684103912136 3,424.20363329310186
1,1862.5923273655499 2,1656.039397872734 3,424.20363269889276
1,1781.7543741619427 2,1580.8279755497467 3,424.20363210469543
1,1708.3197709352473 2,1512.8229319271315 3,424.2040586306153
1,1643.169872914262 2,1452.5034444629962 3,424.2040580335868
1,1584.2463346011018 2,1398.0748901569564 3,424.204057436571
1,424.20537129592907 2,7624.720416078916 3,7222.948287449584
1,424.2073302922064 2,7653.859031900086 3,7251.435948482264
1,424.2073302366421 2,7735.943286395623 3,7326.7581758582255
1,424.20789412151265 2,8067.885802491146 3,7645.741047136981
1,424.2036461576008 2,7755.053956000205 3,7332.807114169575
1,424.2057628353992 2,6654.708156924489 3,6237.530395851409
1,424.20427125189565 2,5715.145340678566 3,5323.0713612262325
1,424.20364440230975 2,4941.3360469264135 3,4577.566587372902
1,424.2036438172384 2,4324.107134041237 3,3986.195943542705
1,424.20424750163335 2,3834.846071128585 3,3519.225234288227
1,424.2056852727574 2,3441.4097616880413 3,3144.747988656031
1,424.20568467210757 2,3123.9329203566936 3,2843.41863245374
1,424.20738724769353 2,2861.757636774137 3,2595.11487815235
1,424.20738663270527 2,2644.543009165386 3,2389.919937960547
1,424.20863426038017 2,2461.8259274710335 3,2217.720202605596
1,424.2086336356809 2,2305.4839505331224 3,2070.6833233653947
1,424.2088304156791 2,2171.6032659160037 3,1945.0975597497052
1,424.20882979168175 2,2054.3072810608696 3,1835.2693848957508
1,424.20882916770114 2,1951.4242278208264 3,1739.156118613311
1,424.20882854373014 2,1860.506810576025 3,1654.4171949827498
1,424.20818781682 2,1779.7175548210628 3,1579.3013956842885
1,424.2081872017336 2,1707.2941327259377 3,1512.1152993593287
1,424.20818658666155 2,1642.1083250884656 3,1451.7884028392914
1,424.20757236404074 2,1583.3903065991365 3,1397.5991286732954
1,7170.085748149494 2,424.20090453616046 3,7574.536685605674
1,7173.609826949216 2,424.20090453110447 3,7579.01699349436
1,7273.094897979558 2,424.2016048506331 3,7686.105994979978
1,7786.2710553935385 2,424.2085418243219 3,8210.181567195845
1,7476.699849121962 2,424.205806882333 3,7897.875158462569
1,6269.370157413493 2,424.20467778716454 3,6687.317689606091
1,5336.792280983204 2,424.2056219904686 3,5729.472154893479
1,4582.995322441454 2,424.2058050507337 3,4947.066906354751
1,3987.745160791588 2,424.20580444022926 3,4325.777033092279
1,3519.0298048882682 2,424.2050770087809 3,3834.6809341408057
1,3145.6943109769754 2,424.2043731640991 3,3442.3535665052577
1,2844.06573239038 2,424.2050348481446 3,3124.566766673916
1,2596.8641562095886 2,424.20503425232397 3,2863.5015511416177
1,2391.1526612487596 2,424.20700495040506 3,2645.7716145634517
1,2218.3299640701907 2,424.20700433758935 3,2462.4271446080957
1,2071.2387419981246 2,424.20877893215055 3,2306.0346059421895
1,1944.7329852898608 2,424.20877830431016 3,2171.2264368148967
1,1834.930836646462 2,424.20877767648165 3,2053.9539214768733
1,1739.3940284604278 2,424.2092534965117 3,1951.658703452149
1,1654.646972620262 2,424.20925286654165 3,1860.7330889320845
1,1579.4216406077346 2,424.2092522365834 3,1779.8344729350179
1,1512.7364051151835 2,424.2086165301252 3,1707.9199166683456
1,1452.4078330775721 2,424.208615908964 3,1642.7339156493751
1,1397.964661203316 2,424.2086152878169 3,1583.7644070572362
1,7834.0107804748895 2,7097.124120010504 3,438.9130791699625
1,7836.3167509090445 2,7098.182028539532 3,438.85172759417446
1,7848.315356052359 2,7105.937339752743 3,438.22426642306885
1,7699.986877476971 2,7072.47280326726 3,435.109002910117
1,7370.467170927923 2,6904.309141267266 3,431.50294732274705
1,6508.440005395957 2,6246.147102199194 3,425.67414383768215
1,5633.513790376393 2,5447.5028589506455 3,422.1859140553189
1,4885.156187754598 2,4731.608339953215 3,420.7052983100017
1,4285.110811281956 2,4147.541321134029 3,419.5011984873164
1,3806.2226151664186 2,3675.1184071530784 3,419.27305358716234
1,3423.4271646731663 2,3295.6279018515934 3,419.0607354099771
1,3110.6239846719063 2,2985.759712868841 3,418.98274548830034
1,2853.657393222501 2,2731.145006664687 3,419.0592512266199
1,2638.2242273196034 2,2518.098559396025 3,418.8835237646897
1,2457.417317741662 2,2339.0759527800587 3,419.0396447712195
1,2302.968491994092 2,2186.329634300132 3,419.2123248999225
1,2169.8047357987034 2,2054.960721666962 3,418.809845425333
1,2053.8554392865744 2,1940.6152265904707 3,418.99294478722925
1,1952.0718566876515 2,1840.4127525016313 3,419.17299202217384
1,1860.8818814678064 2,1751.368062388323 3,419.10814542341905
1,1780.719258132266 2,1672.7676630205715 3,419.28702986595573
1,1708.9322070426147 2,1602.5127086844273 3,419.45801372283347
1,1640.9627052284518 2,1537.3043905241345 3,419.91821028206937
1,1582.439720098259 2,1480.2989521199363 3,420.06993065700476
1,439.1871533613745 2,7743.923292541568 3,7247.384254785758
1,439.1323988737481 2,7745.017049303335 3,7257.303302217931
1,438.5640979183739 2,7754.058989418105 3,7347.4744420435545
1,436.87523843894473 2,7977.2862473598825 3,7797.408440567326
1,431.20173334300875 2,7843.100253899836 3,7382.797149922594
1,426.0147860010209 2,6697.846538007124 3,6375.9555476286
1,421.54435531364766 2,5711.846754192173 3,5490.790762855415
1,419.78873761086146 2,4921.731639642219 3,4750.85917723587
1,419.071801810019 2,4299.959547406449 3,4153.303614980273
1,418.73946934905257 2,3810.631111692901 3,3675.824583221887
1,418.4529080645124 2,3421.863886851193 3,3293.7340517602424
1,418.8321406428102 2,3108.878057218162 3,2983.9221383960426
1,418.8967383570258 2,2850.923362548104 3,2728.7111178629757
1,419.28670003607476 2,2637.5415259228066 3,2517.122200828081
1,419.4514856915616 2,2456.285300405608 3,2337.758171181782
1,419.3794222796059 2,2301.595751039186 3,2185.3470010644587
1,419.5657697158201 2,2168.204194815267 3,2053.6542420766123
1,419.3818887493568 2,2052.112532958192 3,1939.836426708539
1,419.5658535235416 2,1950.2271498312198 3,1839.5865222156276
1,419.7423608495892 2,1860.1308317694213 3,1751.1094921537451
1,419.91041817059806 2,1779.9215788113197 3,1672.500947438254
1,419.99596655212105 2,1709.0360322261245 3,1603.2235879453167
1,420.1459500041873 2,1644.314902612815 3,1540.0545622717757
1,420.2874941906459 2,1585.729269870599 3,1482.9927248078461
1,7156.53349985443 2,441.5621012250728 3,7643.450350257102
1,7163.226471359933 2,441.4964924587788 3,7639.472489552342
1,7289.926667927652 2,439.8542953110181 3,7672.35869822601
1,7843.134717480584 2,436.346941982837 3,8102.227556936789
1,7468.731764932056 2,431.01511285830236 3,8158.019175265297
1,6396.05361197586 2,426.2433492616304 3,6821.110817377276
1,5486.710513018347 2,422.7863529429673 3,5754.737130236564
1,4746.125366629064 2,420.18127293156516 3,4941.024912268561
1,4151.618798860316 2,417.8367232849144 3,4310.170404286129
1,3677.201074035983 2,416.711213559935 3,3816.830261658558
1,3294.92252731107 2,417.50355392420744 3,3425.7478749738702
1,2985.081197614948 2,417.4720858797691 3,3109.818931418075
1,2729.0434290749445 2,418.9383455505715 3,2852.298436516092
1,2516.614299025736 2,419.0613610838638 3,2637.097928528908
1,2337.445849809109 2,419.79909124047754 3,2456.9977317323337
1,2184.655533637451 2,419.980224799303 3,2302.2663721815525
1,2053.5844224419834 2,420.14245595025693 3,2169.397280375958
1,1939.1972526782524 2,420.33545447145747 3,2053.3106162780596
1,1838.9753323265413 2,420.5220176405442 3,1951.4327841698819
1,1750.7781290772423 2,420.4244151967923 3,1861.1540357317876
1,1672.1992160700881 2,420.5862945293415 3,1780.979858378248
1,1601.9676440728745 2,420.73902889457884 3,1709.168814901966
1,1538.853872849574 2,420.8826850565197 3,1644.4919511929531
1,1482.1847153102078 2,420.4868346691367 3,1585.5259361310466
1,8612.943439074352 2,8374.471734001738 3,8274.623280224356
1,8628.221299100309 2,8364.007285700302 3,8255.775607434563
1,8827.545193620024 2,8249.668126866063 3,8130.620282668292
1,9390.612317321546 2,8083.091194996301 3,9240.056530817139
1,8468.121911711864 2,8407.614407037461 3,9308.346775941005
1,7336.305462601076 2,7470.209952926902 3,7792.460137948984
1,6324.641829037686 2,6405.308337788816 3,6528.528692909567
1,5470.15493783607 2,5511.8014532152265 3,5562.90767416059
1,4781.824561491571 2,4803.331636239944 3,4827.46223067316
1,4234.492134726669 2,4245.824665014956 3,4255.460904970112
1,3796.51137891702 2,3801.448139055161 3,3805.9011046831515
1,3441.876038628817 2,3442.7144735718416 3,3443.527643869572
1,3148.4033436984764 2,3147.9939585667926 3,3147.6263472547844
1,2903.8215909777605 2,2902.859015489591 3,2901.850797583654
1,2697.5128919930107 2,2696.264818539237 3,2695.1030711336825
1,2521.4749678743733 2,2520.127481720225 3,2518.9880739162177
1,2369.4547584488973 2,2368.3591393799375 3,2367.2411154071824
1,2237.631044816809 2,2236.455882203107 3,2235.3422586325805
1,2122.0345271452907 2,2120.796267515115 3,2119.697694554868
1,2020.1385986180119 2,2018.7416494873692 3,2017.2071646596446
1,1929.3428938644724 2,1927.8614081399785 3,1926.3172663376458
1,1848.106942003517 2,1846.5371638994493 3,1844.977562616045
1,1775.0242090467052 2,1773.3612822038938 3,1771.7804239960362
1,1707.6481186913093 2,1706.8330796071 3,1705.8093809461004
1,424.1443637266525 2,424.1457434796269 3,424.1473818262266
1,424.1440763980883 2,424.14655577380506 3,424.1468896487621
1,424.1456340783871 2,424.1442427423084 3,424.14707409418014
1,424.1453481710162 2,424.14440189698854 3,424.1472199925039
1,424.14623078536215 2,424.1441591482994 3,424.1471049113953
1,424.14398638128137 2,424.14674739557336 3,424.1466072137312
1,424.14697260251717 2,424.1459836744195 3,424.14411062829276
1,424.14435242456267 2,424.1455527466639 3,424.1470896773869
1,424.14588072973845 2,424.14417209015465 3,424.1472328131217
1,424.1442397542396 2,424.14582998106414 3,424.14699314960495
1,424.1474056154982 2,424.1446655638602 3,424.1451553441719
1,424.14727488162197 2,424.14544606855566 3,424.1443816382864
1,424.1443465759898 2,424.14749935967 3,424.14558317133765
1,424.14690302403795 2,424.14414079017365 3,424.1461220450947
1,424.14415019883313 2,424.1466966057517 3,424.14611526054523
1,424.145372212957 2,424.144514351847 3,424.14753882504687
1,424.1456691810214 2,424.14436211426806 3,424.14742956936533
1,424.1469781564804 2,424.14627223290614 3,424.1440785371505
1,424.1442234713132 2,424.1473822701942 3,424.14587539078883
1,424.1441907404191 2,424.14686431005725 3,424.1458618259528
1,424.14508453666497 2,424.144700539975 3,424.1475731286475
1,424.1446007751549 2,424.1449673556255 3,424.14719261798894
1,424.1460688822219 2,424.14689328096125 3,424.14409467773737
1,424.14437323023344 2,424.1474633188862 3,424.14555772250975
1,3480.7895998096 2,470.0526228524861 3,402.31543965279684
1,3480.80464482232 2,470.0387264056808 3,402.21093583007894
1,3479.9996485490883 2,469.8692678802648 3,401.1814178171088
1,3454.6308986187228 2,468.5118353044231 3,397.1219803974122
1,3389.7994112609617 2,461.7310481262256 3,395.30126133553335
1,3140.106068613628 2,460.8432659588303 3,391.1662928700364
1,2822.139587867653 2,453.18840259139057 3,390.3384856051425
1,2533.1003027521083 2,447.2463095048759 3,392.9963667931209
1,2290.933619977879 2,443.5733118388704 3,397.23145154738864
1,2088.7455384790046 2,440.5868618563948 3,400.4591445744722
1,1919.36212152573 2,437.79900059752663 3,402.71037789373844
1,1778.7675907952887 2,435.968965779295 3,404.9140235493253
1,1659.506325004961 2,434.286538251469 3,406.6016703942652
1,1558.0729684726898 2,433.0369849412399 3,408.1018750609263
1,1470.029097264384 2,431.55704225310495 3,409.2058497651363
1,1394.7767977165825 2,430.7956143676649 3,410.35032875664734
1,1328.386984428394 2,429.675659969857 3,411.21977984559544
1,1270.7354698788579 2,429.16665079197884 3,412.09880711581326
1,1220.1026828186407 2,428.7762684896189 3,412.88021747090903
1,1174.6833006800084 2,428.38681055694656 3,413.56543707406627
1,1134.513453080676 2,428.25794649689306 3,414.1857488513489
1,1097.8848498705402 2,427.9345256021498 3,414.7332457222984
1,1064.5170214489417 2,427.37471731111924 3,415.2407137137797
1,1033.9846017448294 2,426.51926583837945 3,415.768705689347
1,399.7898255180447 2,3692.263701689939 3,474.40077389557246
1,399.6258745543052 2,3694.2635416587277 3,474.3773689464542
1,398.0790316147945 2,3710.7854371003327 3,474.10091772523236
1,394.3971739486144 2,3859.1427986279195 3,474.12382937657617
1,394.2227928963438 2,3624.9874564110014 3,470.1950592355534
1,389.3768275994549 2,3163.9206605745994 3,463.2601725344836
1,392.06357302969883 2,2829.5026143897726 3,454.4710377256381
1,395.42811699593864 2,2538.5432078866147 3,447.78637755070605
1,398.05143011473746 2,2292.17797086891 3,443.14921591317744
1,400.9344736213637 2,2089.513958224112 3,439.49335597586935
1,403.1149387058576 2,1920.219431866571 3,436.8820443368532
1,404.6438948983072 2,1777.6334985545873 3,434.99185858984293
1,406.46453853926016 2,1658.3522042559687 3,433.3746120056462
1,407.64470613458883 2,1556.200761635083 3,432.1885664900517
1,409.0163654742214 2,1469.2538580854507 3,431.15746025141254
1,410.2882713429412 2,1394.4037763251613 3,430.30592405552557
1,411.30511759063097 2,1328.7635895196186 3,429.6185903938626
1,412.4143329961938 2,1271.7239881583369 3,429.030603355151
1,413.17208947392163 2,1220.6479173087203 3,428.55112009619216
1,413.84348461949736 2,1175.1767186482987 3,428.1436937284772
1,414.33698068028247 2,1134.3351135858018 3,427.7920364502947
1,414.8620510002096 2,1097.679622792626 3,427.4898459958103
1,415.3351891963399 2,1064.528543696067 3,427.22677052002933
1,415.4669887490821 2,1033.991344789771 3,426.9590492355652
1,472.8049145351133 2,400.51505706294404 3,3714.6105205832505
1,472.78888364148924 2,400.3459874086446 3,3716.7827500996495
1,472.5831043641781 2,398.7540809046012 3,3734.658065550704
1,474.5193975582075 2,394.434646558892 3,3780.6689412767314
1,468.59966816246816 2,396.5558201982926 3,3540.147495837668
1,460.42036009960964 2,393.53117771410484 3,3165.247879673326
1,452.78401423572507 2,394.2865138580566 3,2824.834690085883
1,447.01875985606443 2,396.0600937068022 3,2535.502584844155
1,443.2734110662001 2,397.116441024861 3,2289.7767323445264
1,440.46194593154087 2,398.2618900966886 3,2084.704857149327
1,437.74145078957395 2,400.6984185669719 3,1916.0039061744083
1,435.80022537256957 2,402.45135375777664 3,1774.1568414670373
1,434.0117845306374 2,404.72699307715123 3,1655.6738940068728
1,432.7149506098973 2,406.3083831440699 3,1554.4871411761683
1,431.4951425067901 2,408.34990346685566 3,1468.4774288144602
1,430.6561634957466 2,409.506425445286 3,1393.2505335604067
1,429.80773972149797 2,411.3759039242787 3,1328.8090233994415
1,429.23728021440076 2,412.23957736564796 3,1271.0789097908878
1,428.7571553682808 2,413.0017621621556 3,1219.9897341756637
1,428.2804510918545 2,414.3968085091052 3,1175.7089025371629
1,427.93336608563004 2,414.9813784116537 3,1134.9383647523562
1,427.6335912349653 2,415.50426671931046 3,1098.2353275677629
1,427.3726569149255 2,416.00296717226604 3,1065.231342860465
1,427.14420559226284 2,416.4245118315917 3,1035.0465098555917
1,7615.003918758253 2,7214.996245008875 3,424.2071051611438
1,7620.996187750876 2,7220.28864735984 3,424.2071051555934
1,7699.118214657026 2,7292.399607838258 3,424.2064239579079
1,7885.231856605753 2,7464.2640985453445 3,424.2062174164174
1,7739.771422550381 2,7316.556652785887 3,424.20619461329017
1,6689.990275077586 2,6273.656350402395 3,424.20565824336063
1,5730.781371765107 2,5339.287836139343 3,424.2061934164431
1,4945.258792842058 2,4581.70851750204 3,424.20709010934047
1,4323.051206250365 2,3985.156897230938 3,424.2080081726219
1,3833.351644175146 2,3517.73113630927 3,424.20861305332187
1,3443.203189574511 2,3146.546886898016 3,424.2061910228548
1,3125.675265615818 2,2845.154777060409 3,424.2061904244903
1,2862.884101728385 2,2596.1930129974708 3,424.20708708544004
1,2645.6192099595983 2,2390.9421373295136 3,424.20708648069825
1,2461.034838799394 2,2216.8554960865104 3,424.2080045032909
1,2304.7725470827577 2,2069.9006026579796 3,424.20800389178174
1,2170.093492984243 2,1943.526901048852 3,424.2080032802832
1,2053.3469124006956 2,1834.2602842071633 3,424.2086081296492
