40000 3
1,221165.25617775056 2,219576.4706680536 3,225211.80787042514
1,221183.64393720357 2,219661.7955052056 3,224973.80769268397
1,229359.48313000594 2,229418.34501128603 3,175652.42670201763
1,229387.83510856566 2,229389.19960503557 3,175650.99318789848
1,229444.63097706053 2,229502.13724924377 3,175561.344653532
1,230619.44191373402 2,227930.78617293912 3,176238.7288313606
1,231042.639322999 2,226767.4155516758 3,179144.0306818103
1,231473.57637296864 2,223867.20671181555 3,187880.74624772498
1,231127.4193398235 2,222114.73010634945 3,195169.80377965918
1,230410.96725622012 2,221081.4704514427 3,200708.32857724017
1,229686.9984534896 2,220648.3255149417 3,204737.7167036113
1,229074.96512605605 2,220555.21186031096 3,208477.64198749815
1,228384.52035900898 2,220407.65032757964 3,210890.08894526877
1,227854.8871220143 2,220408.8253070598 3,212489.50336424413
1,227434.39051397346 2,220475.70659759277 3,214044.9985136592
1,226755.7621166849 2,220482.90499932354 3,215288.77094969281
1,226575.13457078687 2,220558.20474796693 3,216128.6696805766
1,226578.66350271314 2,220514.52570376312 3,216785.34223895406
1,226031.39602975754 2,220728.67906551133 3,217409.0158793097
1,226018.2345912931 2,220448.9739332148 3,217915.19713355254
1,225610.26344113745 2,221035.9223954383 3,218316.22164384753
1,225475.3201422511 2,220943.52665994744 3,218678.44626853213
1,225297.61918287008 2,221144.30723841581 3,218967.35347100912
1,225145.31461620913 2,221364.7195757029 3,219299.6853740792
1,225015.6318909799 2,221316.08520436054 3,219592.4017122663
1,224873.93884507188 2,221143.94056443466 3,219839.11073755604
1,157567.66007659092 2,173668.22938062449 3,222655.5663952423
1,157674.2810049637 2,173500.34234031243 3,222655.56639523874
1,159092.5172949764 2,172177.92095465228 3,222655.1690117318
1,163709.77269257128 2,166766.5654590495 3,222655.01182504717
1,173399.3430279722 2,162558.36868871006 3,222655.0118250493
1,191858.38382676014 2,164330.81125894136 3,222655.01182505325
1,204782.70802463667 2,172541.0054076106 3,222655.03968539168
1,213104.14143618057 2,181039.0344682206 3,222655.09987265023
1,217687.399666052 2,187947.55253422362 3,222655.2847860322
1,220456.68245451784 2,193330.39294801085 3,222655.48419927937
1,222380.6932168796 2,197585.82276345944 3,222655.7048939292
1,223332.28437410225 2,200778.48548464457 3,222655.87708194143
1,223580.85783515533 2,203113.82739576342 3,222656.02213451202
1,223827.82193715213 2,205073.94471099682 3,222656.16571953904
1,224297.41521655035 2,206911.13430750844 3,222656.26682636476
1,224645.9662895195 2,208460.0682225677 3,222656.30316546414
1,224730.47237887903 2,209631.79775665954 3,222656.31655494228
1,224801.25417618675 2,210656.22382069106 3,222656.3351785555
1,224933.35525690007 2,211637.05254357733 3,222656.3439572271
1,224918.08041600438 2,212375.65172511362 3,222656.343957991
1,224882.49259488488 2,213014.71952439472 3,222656.3319250494
1,224691.0144812028 2,213396.6802217372 3,222656.29435948245
1,224623.08281519735 2,213867.68240804368 3,222656.21588000507
1,224736.48447818778 2,214553.1429387786 3,222656.09859747524
1,222654.6347788706 2,158081.96032611458 3,172829.87145748947
1,222654.63477887542 2,158188.37681689826 3,172664.05484323105
1,222654.6347789221 2,159285.1396572667 3,171028.57509696617
1,222654.8943092481 2,164796.59811740587 3,165532.8491541697
1,222655.39639457894 2,173921.30022800792 3,160880.76448864894
1,222655.85378850866 2,192579.27856708175 3,164312.65024077732
1,222655.981498732 2,205395.90791806637 3,172587.6717511142
1,222656.11070231398 2,213303.3213118174 3,181176.30918899333
1,222656.20253233152 2,218069.7683129294 3,188272.07136856185
1,222656.31742237025 2,220230.8645442321 3,193122.88015122127
1,222656.3374133838 2,221754.80629657835 3,197123.9069942221
1,222656.3330561956 2,222989.33281367208 3,200578.62239448205
1,222656.31469586934 2,223791.79396758068 3,203315.77785213708
1,222656.27780512776 2,224156.42649125503 3,205299.46825113514
1,222656.2237025158 2,224367.39870042645 3,206900.4909025645
1,222656.0474962355 2,224686.51588359987 3,208572.86236471432
1,222655.8886304725 2,224756.27352547485 3,209689.78076028838
1,222655.2391335639 2,224758.78882601138 3,210567.15364184132
1,222654.41500503337 2,224645.03615102844 3,211567.93305645202
1,222654.6913878356 2,224855.61722282218 3,212255.92091700347
1,222654.92383228286 2,224835.44384561302 3,212923.5368051624
1,222655.15478491705 2,224862.89231742642 3,213514.9904466552
1,222655.25068571436 2,224836.8263315061 3,214039.32946932229
1,222655.39314601815 2,224536.91318076136 3,214458.96833215244
1,173971.70692292126 2,222655.26842306415 3,157405.71453144733
1,173798.14598263896 2,222655.2684230336 3,157512.72138961786
1,171987.84715578335 2,222655.12295780223 3,158703.27664837326
1,164954.9767999461 2,222654.3970883482 3,164517.8263833282
1,162634.07904383398 2,222656.12629915436 3,174037.72686081487
1,164441.3492658482 2,222655.57106706323 3,192780.8709387085
1,172606.9870934167 2,222655.78390533748 3,205491.7636142709
1,181009.4250938383 2,222655.98458826065 3,213123.683072685
1,187891.71662099953 2,222656.2434794811 3,217611.6714423618
1,193239.83860521787 2,222656.33271245382 3,220307.16348056958
1,197387.89986739037 2,222656.36956041452 3,221979.61443756084
1,200660.0095335798 2,222656.3764596801 3,223061.8350924494
1,203256.76337539687 2,222656.3772102454 3,223754.81802537572
1,205319.81364261088 2,222656.36643305808 3,224175.16200657148
1,206996.7388300754 2,222656.34284269845 3,224432.40262060903
1,208410.65157667224 2,222656.28417279525 3,224605.58175047007
1,209613.32286211752 2,222656.14486720055 3,224717.79874719382
1,210620.39967348444 2,222655.95330435372 3,224771.95168856275
1,211475.60528823757 2,222655.78880443415 3,224789.49374547869
1,212238.7309360243 2,222655.63056917253 3,224796.00654425143
1,212928.21968545314 2,222655.42458950976 3,224794.47672674136
1,213526.9523009636 2,222655.28034665322 3,224776.8987877523
1,214040.2491597303 2,222655.3334286654 3,224746.66746147265
1,214504.34293199563 2,222655.45893851118 3,224712.9018783801
1,146302.14983323406 2,159602.9900013715 3,231021.22975245287
1,146354.25151156695 2,159487.67957517883 3,231018.68825423028
1,146917.93026925751 2,158573.90863200225 3,230769.0844625167
1,150987.60328486055 2,156140.61743280795 3,230503.82918804206
1,159255.29345170964 2,155209.92759820458 3,230025.10403452793
1,177485.78017555192 2,162481.56690898535 3,228793.3822535018
1,191383.94383051302 2,173905.9322518242 3,227614.8558230383
1,201096.50044624243 2,183984.5967050356 3,226717.34846504184
1,207233.2741379991 2,191595.24687619065 3,225863.24455201754
1,210913.84121111073 2,197128.33717011884 3,225171.50043355042
1,213507.4499447257 2,201336.75703753383 3,224823.85458611167
1,215457.9147234094 2,204655.02280526145 3,224622.02621766005
1,216435.84670337557 2,206831.71825349922 3,224272.76763923987
1,217332.34992319258 2,208603.36273906476 3,224074.1168989903
1,218306.55272621298 2,210294.2010971326 3,223955.8201772887
1,218928.19768603856 2,211563.6248320593 3,223813.9506914464
1,219560.67322946855 2,212767.88902431575 3,223688.3858003607
1,219980.07707591547 2,213587.71924399183 3,223553.43245866077
1,220382.71150274485 2,214248.69677394623 3,223460.0103909703
1,220739.26741457585 2,214989.7058756342 3,223392.32146042283
1,220944.79059886845 2,215526.3129924827 3,223332.01867629285
1,221038.93074916137 2,216084.95121907818 3,223277.43545602655
1,221021.3727794685 2,216348.88638995012 3,223232.17446331133
1,221168.30400606673 2,216732.31735226334 3,223192.0589077261
1,230838.1656261703 2,145967.74119417794 3,161403.53305357182
1,230835.43247680884 2,146027.1090884233 3,161274.22435261312
1,230517.3559906968 2,147471.61634693673 3,159183.14609977257
1,230568.05191351508 2,152217.32795443753 3,154469.0639431309
1,230000.79175351304 2,159706.78680638314 3,154675.70826370374
1,228809.32147063242 2,178256.5570432596 3,162768.43390575392
1,227715.49147476474 2,192339.27939825156 3,174323.52346166698
1,226716.4434932113 2,201633.53036033773 3,184442.85358122253
1,225920.32020572523 2,207275.99038221836 3,191793.31807027565
1,225348.73956591386 2,210478.87710550218 3,196789.9045029772
1,224903.9722090897 2,213313.9119963253 3,201227.97144559672
1,224568.13824404447 2,215371.97711605646 3,204495.26624994545
1,224296.42652744873 2,216713.91707267845 3,206774.3714205714
1,224068.01260429944 2,217646.2976965344 3,208682.1477088532
1,223887.03539555555 2,218506.71932408743 3,210657.2964848236
1,223824.77146379204 2,219111.9073649366 3,211488.52023728285
1,223542.0695818674 2,219711.7693612405 3,212614.25420306428
1,223524.22996496936 2,219769.82647417122 3,213642.479345401
1,223411.25351161388 2,220330.69332771262 3,214322.4000523434
1,223480.59927370763 2,220553.9410814398 3,214956.854703152
1,223457.75412301646 2,220701.12316074566 3,215507.6846412529
1,223338.93116459972 2,221003.30150828173 3,215991.4180701419
1,223242.24721445367 2,221248.00548320936 3,216409.8086000989
1,223201.96998142838 2,221379.71411960953 3,216786.78921124124
1,160975.38431319024 2,231248.9242904687 3,146330.99551485816
1,160850.23911643296 2,231244.92879550945 3,146387.6334051368
1,159521.03847301443 2,231078.1513484308 3,146848.75385636842
1,154825.98425912292 2,230814.4244932655 3,151563.2582411405
1,155366.82575528062 2,230099.46221522955 3,159436.2508780875
1,162616.69098183417 2,228954.7887892118 3,178334.37094989428
1,174075.34488824048 2,227722.5659711496 3,191937.46361469553
1,184116.3752002446 2,226720.8170616382 3,200829.84685885522
1,191489.10475872687 2,225973.14467743633 3,206847.76780267872
1,196914.28807118582 2,225367.2006021021 3,210907.4380933916
1,201200.43209477369 2,224904.06844382684 3,213519.56529901447
1,204535.84524409813 2,224562.17898348288 3,215287.97301335397
1,206938.64458588004 2,224287.60068385577 3,216664.45720169984
1,208718.95801641495 2,224098.0460584008 3,217758.64041155987
1,210253.69435220156 2,223955.50243468693 3,218550.40238437185
1,211650.4852730679 2,223740.80361271105 3,219092.265124778
1,212821.29614628552 2,223509.98999287994 3,219497.84668274253
1,213701.19218020994 2,223416.76205730057 3,219893.3593914707
1,214453.5859868358 2,223365.13502346203 3,220193.77620782336
1,215009.05312742395 2,223402.83096292464 3,220500.67222828863
1,215503.88694673637 2,223304.08239079372 3,220764.50912916596
1,216016.2589583739 2,223130.09360974812 3,220953.35297862618
1,216464.30509348592 2,223147.19889899733 3,221107.16701220197
1,216751.05519411157 2,223328.15050543955 3,221259.42713611666
1,141940.16600530082 2,140928.3893684712 3,141416.2611050571
1,141878.59318456886 2,140872.16802338418 3,141355.968140057
1,141272.90573659667 2,140411.3661901731 3,140811.6635452424
1,140393.64293642348 2,141525.9778744338 3,140764.73198549554
1,145869.51326668292 2,145593.42295372285 3,145299.80701948682
1,162217.32278732734 2,161735.75041169857 3,161217.23408177024
1,177562.2694115407 2,177260.5675114101 3,176913.44035481522
1,188566.01715113258 2,188570.31416418075 3,188562.59378940807
1,196111.0635515282 2,196332.27179112332 3,196722.90533928206
1,201619.79871660873 2,201774.46908892525 3,202141.76067116336
1,205761.38524300457 2,205757.71929683862 3,205752.32503267808
1,208667.70428636606 2,208635.9637064995 3,208472.01255533128
1,210665.6047887524 2,210669.35912474385 3,210674.8555929236
1,212277.73566607464 2,212279.38710240574 3,212331.29082556575
1,213715.67691895482 2,213752.9590184513 3,213496.7401197927
1,214566.43398021444 2,214557.06771548378 3,214619.78384433876
1,215310.1493055936 2,215231.12311131394 3,215522.97024051973
1,216109.0833645022 2,216059.86345834364 3,216201.9614416276
1,216802.80497694778 2,216830.89034251418 3,216762.92945247173
1,217285.68014656077 2,217310.06311556997 3,217261.45448933294
1,217715.5670664707 2,217743.0629848364 3,217687.57304280184
1,218057.38540061857 2,218057.55435694117 3,218058.2682697736
1,218418.26056602376 2,218472.9278251651 3,218381.78888375105
1,218693.81298768643 2,218737.32085450634 3,218664.51021914542
1,222655.0900751198 2,222655.0753166234 3,222656.42143475506
1,222654.70498578582 2,222656.219539233 3,222655.68049346842
1,222655.71148013737 2,222656.1938767588 3,222654.68446272358
1,222654.6614933768 2,222656.12189784556 3,222655.81333075173
1,222655.43481494213 2,222656.34617854792 3,222654.8156314633
1,222656.40566621078 2,222654.94972091654 3,222655.24653950302
1,222655.42310066742 2,222656.34606598597 3,222654.8100098009
1,222655.49775552985 2,222654.78437597345 3,222656.32106216025
1,222654.72834094524 2,222655.6186061698 3,222656.25759489147
1,222654.74925813323 2,222656.2964008617 3,222655.54026831742
1,222654.8226059906 2,222656.35740525083 3,222655.39888746123
1,222654.65336906555 2,222656.11775450758 3,222655.8148320851
1,222654.6674655698 2,222656.1232830117 3,222655.81488117875
1,222654.6674655698 2,222656.1232830117 3,222655.81488117875
1,222656.4035811304 2,222654.93627074803 3,222655.2478250571
1,222655.2132867763 2,222654.9572359211 3,222656.40899510306
1,222656.22581689636 2,222654.694888965 3,222655.6622609693
1,222656.18729628896 2,222655.72666824545 3,222654.6818884417
1,222655.634184016 2,222654.71270316484 3,222656.24361494146
1,222656.08667669038 2,222655.85069197215 3,222654.64702658964
1,222654.8630923357 2,222655.32761205023 3,222656.37908047932
1,222655.57321911518 2,222656.2815166094 3,222654.74255896607
1,222654.96509764524 2,222655.19376407118 3,222656.4111959054
1,222654.7660348915 2,222656.3005001429 3,222655.5418228372
1,175976.5476893101 2,228797.90068463073 3,230145.22977268294
1,175986.91281595296 2,228821.93021406006 3,230116.87624797417
1,176200.98055263018 2,228976.26107988297 3,229997.35779199368
1,177402.50154440172 2,229907.1587723818 3,228667.75381109308
1,180137.08324103703 2,230721.1510823322 3,227041.6296820457
1,187618.2218080961 2,231261.95328043614 3,224351.36727079298
1,194727.45060365056 2,231213.45723632324 3,221915.14780698577
1,200798.80015233712 2,230660.57163449776 3,220539.59606499062
1,205493.9531473233 2,229799.9138992212 3,220335.33665248798
1,208438.92033740532 2,229003.72646544443 3,220440.2374848362
1,210455.60370509024 2,228397.75588811713 3,220174.56116740985
1,212828.12101676778 2,227857.45297396084 3,220309.7995361683
1,214209.375289025 2,227419.87409070006 3,220628.6304295636
1,214882.39232643123 2,227051.9328414541 3,220838.97074432662
1,216303.36893745445 2,226616.76851755334 3,220679.7370647268
1,217071.86665920634 2,226242.69917189688 3,220623.8027134322
1,217294.0278254386 2,225984.73707034896 3,220700.89075050864
1,217821.1460215228 2,225790.412371246 3,220808.78487008973
1,218670.65311539813 2,225490.26497032106 3,220809.56428459106
1,218649.65746611467 2,225144.5954356631 3,220784.32248766982
1,218753.21233761098 2,225354.46602887783 3,220950.08278475408
1,219333.43508830998 2,225369.29356803867 3,221050.03665294775
1,219435.59740566975 2,225293.06407207108 3,221090.09806182788
1,219845.96108308932 2,224658.21319224796 3,221338.56129392236
1,230050.4580240653 2,175686.6784613873 3,228958.32792072571
1,230022.00923638293 2,175686.47860244082 3,228985.59538963347
1,229734.2684170853 2,175723.01471805296 3,229251.04342256067
1,228365.14456235585 2,176422.82428467527 3,230279.58324625704
1,226384.21663185966 2,179301.51484715313 3,231433.75606542468
1,222875.28420331643 2,195333.8013039938 3,230411.76226612338
1,221250.06555123744 2,203141.74938051988 3,229729.72388415146
1,221101.07064273977 2,200417.1146755094 3,230373.39508024414
1,220597.32293134354 2,205493.9438655053 3,229610.63445435205
1,220343.1272600835 2,208403.75994178845 3,228887.12534363623
1,220425.553712221 2,210523.50981690217 3,228504.27375482084
1,220425.43028838641 2,212772.74747603375 3,227974.59452453238
1,220437.12656598698 2,213898.61958745003 3,227429.18418133
1,220512.17001485222 2,215182.235278005 3,227075.2271585509
1,220567.75900175597 2,216129.32605054794 3,226563.68056184263
1,220768.0295495111 2,216896.2274269348 3,226204.65722532815
1,220679.52007819293 2,217377.95544861956 3,226053.28573612962
1,220663.17152738458 2,218101.1059802917 3,225864.99451236986
1,220445.9605953903 2,218319.30067231454 3,225767.6069033508
1,220873.5401476451 2,218527.45042638044 3,225518.07306290953
1,221134.9012200956 2,219056.10535132358 3,225329.1211180909
1,221083.587063861 2,219239.3235092449 3,225181.91605046517
1,221292.60507248898 2,219435.52620799092 3,225076.69711580523
1,221503.64520366734 2,219740.99068341326 3,225001.83688206432
1,229256.7368413479 2,229697.54233681853 3,175366.46652202262
1,229285.66413104834 2,229668.3254497271 3,175363.9311796664
1,229566.96920632818 2,229372.94952774319 3,175379.5751647658
1,230494.6906109819 2,228259.5299802239 3,176279.59540665508
1,231378.3621931722 2,226477.52030817105 3,179018.30292818017
1,231478.27893478866 2,223973.47980809837 3,187341.2236183811
1,231141.1403100868 2,222231.1199710729 3,194708.59401383184
1,230443.2086689032 2,221246.66469025175 3,200593.8919742394
1,229668.88727648646 2,220709.65294644597 3,205051.39798619825
1,228968.89307976226 2,220489.48563926294 3,208363.3830049001
1,228278.7978128496 2,220342.43870053295 3,210770.2700986535
1,227712.98791396868 2,220319.44279914303 3,212668.35375924347
1,227366.81603077025 2,220410.1889590269 3,214049.58560150248
1,226967.42064499098 2,220473.88307419283 3,215093.6310360676
1,226647.4925770124 2,220548.69184502336 3,216120.47638343053
1,226370.7066537229 2,220634.7745614891 3,216798.53140774695
1,226138.89940560405 2,220630.51755784883 3,217419.99890531861
1,225771.4058792677 2,220918.40785946517 3,217919.8864489388
1,225611.66252432487 2,220915.67569022602 3,218405.33543431974
1,225444.57682078637 2,220953.5584560388 3,218671.01007144607
1,225305.34408256906 2,220940.93757797996 3,219025.62323334746
1,225169.4959714879 2,220972.11016640748 3,219403.81298326363
1,225042.3216238595 2,221058.69681405628 3,219509.7670505942
1,224930.5739724402 2,221150.08931367804 3,219679.2314685985
1,157411.13190175817 2,174181.5324120897 3,222654.6672163145
1,157519.07734843917 2,174011.44146353804 3,222654.66721631555
1,158080.83077097253 2,173330.50415448743 3,222654.7053213152
1,164199.37299571623 2,166978.49500510935 3,222654.70532140578
1,173990.36472774693 2,161984.15746312286 3,222654.77936489394
1,198749.17001023103 2,172738.35203613882 3,222656.35648018614
1,212808.75527398445 2,184754.84983951796 3,222656.37499583865
1,217594.50028211396 2,190563.79421112555 3,222656.33738729474
1,221008.25779871686 2,196344.14531509113 3,222656.27856060417
1,223067.1596383108 2,200888.16982758068 3,222656.21835180832
1,223467.0517709078 2,202705.48405178025 3,222656.10920221853
1,224001.58965974784 2,204833.90902243255 3,222656.0084789499
1,223886.35875715353 2,204618.0366632278 3,222655.63940386227
1,224158.78461896835 2,205307.16156147677 3,222654.60560724433
1,224629.13092880577 2,206919.84737774753 3,222654.5788515416
1,224544.26474970573 2,208402.13250742634 3,222654.6546554337
1,224582.8654800571 2,209617.44618920106 3,222654.87795899573
1,224829.5068039139 2,210639.6280837336 3,222655.06588832167
1,224837.62961327314 2,211510.78998300692 3,222655.25378923662
1,224819.75117835743 2,212265.121087293 3,222655.39721690933
1,224924.4157272286 2,212961.92747192187 3,222655.51475975616
1,224891.5073029335 2,213547.3056391382 3,222655.63284166696
1,224624.95195583458 2,213974.92517500944 3,222655.74347019393
1,224515.0657850064 2,214407.58087744407 3,222655.83957556903
1,222654.62355331282 2,158009.26246962967 3,173732.71979052766
1,222654.6235533356 2,158115.189404799 3,173560.49280381008
1,222654.30215359593 2,158840.66444136898 3,171992.07154061276
1,222654.3275614712 2,164205.02199046413 3,165268.25834032547
1,222655.8925474075 2,174272.02326983615 3,162749.06137637942
1,222655.83755482364 2,192535.42820384353 3,164346.99997808953
1,222655.89255009414 2,205402.95220627228 3,172580.05195430072
1,222655.93842432645 2,213252.4919561485 3,181110.68096413845
1,222656.025844374 2,217811.2902629197 3,188042.84628099366
1,222656.14973884218 2,220407.10865062586 3,193315.50876153205
1,222656.24688611474 2,221985.58167049036 3,197384.5164991375
1,222656.298986523 2,223032.63129144764 3,200623.21012735224
1,222656.3216716841 2,223701.53433716256 3,203194.8130184171
1,222656.31484656787 2,224108.4924430427 3,205243.79568087496
1,222656.2927604258 2,224403.32343782554 3,206967.30620402488
1,222656.277729462 2,224637.59078605063 3,208461.7677441638
1,222656.25354686857 2,224761.45240234482 3,209679.91733729432
1,222656.20591841402 2,224776.12157310484 3,210622.87500639536
1,222656.14666119055 2,224771.45720394875 3,211439.70436011004
1,222656.0344777838 2,224797.42690944823 3,212244.59617111515
1,222655.80741634397 2,224810.64436920415 3,212968.48516979633
1,222655.53023058985 2,224777.2931321371 3,213520.5120378473
1,222655.3182642823 2,224731.9343614409 3,213979.91167607595
1,222654.9062278308 2,224713.92823158216 3,214546.67195854738
1,174883.27076382222 2,222654.24422164462 3,156660.42767011723
1,174709.4457977446 2,222654.2442216812 3,156766.7813184062
1,172974.44767097163 2,222654.24422204652 3,157850.17189997103
1,167101.9250698824 2,222655.1382028286 3,164271.09343457958
1,162457.34470016285 2,222655.4489413981 3,173458.99198236124
1,164179.0974923676 2,222655.44894134768 3,191958.57933520645
1,172416.0650715284 2,222655.4910785352 3,204890.64895457737
1,181035.38525271692 2,222655.5612555075 3,213109.60273257422
1,188021.5364096757 2,222655.63254235714 3,217811.0910834767
1,193339.99150204717 2,222655.9137033588 3,220436.0163701322
1,197613.08419548962 2,222656.08520432652 3,222295.490690967
1,200792.22295098953 2,222656.19944341868 3,223261.34327886
1,203108.6000790895 2,222656.28020653396 3,223615.6432295079
1,205071.5250699526 2,222656.34431566525 3,223918.6352605385
1,206913.7457703554 2,222656.37130474727 3,224338.6072721871
1,208458.11845168786 2,222656.37204078067 3,224634.96504666796
1,209653.4444163016 2,222656.37204123999 3,224745.12615894945
1,210649.99183193504 2,222656.37135490496 3,224789.0703480695
1,211518.72746207388 2,222656.35048551304 3,224812.9092621829
1,212360.7074844735 2,222656.2920374307 3,224876.7309593042
1,212999.4895672335 2,222656.21201517116 3,224848.14306243864
1,213412.87660189328 2,222656.09785954637 3,224725.49050142654
1,213943.7357736425 2,222656.09785974573 3,224700.41045513988
1,214373.6355356601 2,222655.91509757075 3,224647.41489198388
1,147040.89917628793 2,160477.91440673405 3,230799.11354760904
1,147100.34875931457 2,160353.39794402153 3,230796.26818707283
1,147758.61812890973 2,159155.57013171076 3,230763.62012456698
1,151898.0598727041 2,155664.03060162193 3,230485.74206419248
1,159851.16709550677 2,154706.46538412 3,230031.12880553654
1,178370.72620300547 2,161881.9489457115 3,228808.81059002262
1,194624.02474007165 2,187444.0929232825 3,227058.9649613731
1,202688.8179395226 2,196218.05053481788 3,225902.15961606163
1,208137.62280916597 2,201827.347156409 3,225212.80778923145
1,211146.7491922611 2,203399.2533795776 3,224795.5718443863
1,213254.669803242 2,201604.06566127436 3,224919.76043153438
1,215288.1103851791 2,204470.16993703504 3,224601.57207744365
1,216652.2122879649 2,206931.7907208336 3,224257.92368221175
1,217910.93867866794 2,208765.36313220835 3,224017.32899524356
1,218375.96669183485 2,210374.0865206756 3,223905.2553039391
1,218778.40736639194 2,211659.10746643326 3,223748.73832287316
1,219417.5069260076 2,212701.76920499562 3,223600.14524514784
1,220007.24672192076 2,213589.58523418778 3,223536.5398016298
1,220293.59728811216 2,214333.29890798972 3,223511.74600963262
1,220519.25961902778 2,214970.34989690362 3,223447.49457092286
1,220881.73012933755 2,215549.67100936835 3,223353.67605230078
1,221051.14558284823 2,216025.7854421104 3,223300.94470704006
1,221255.2945670179 2,216437.25696027846 3,223234.0972440284
1,221179.33597553775 2,216722.73635752624 3,223193.08825605747
1,231105.7478226713 2,146773.83664657566 3,160847.16093211525
1,231102.37015373498 2,146830.44279339162 3,160721.00003944858
1,230846.60967445854 2,147621.86217808435 3,159312.10495802906
1,230345.10788648552 2,151496.5054724446 3,155095.57218964904
1,230060.46047776772 2,160626.18171962549 3,155534.65145527394
1,228813.68915897596 2,178380.5881693637 3,162965.95464883826
1,227632.07070685318 2,192168.48732180658 3,174255.11701217407
1,226636.09841686234 2,201097.4024922061 3,184301.49371371418
1,225950.81158823395 2,206973.9675916842 3,191403.1038329865
1,225356.4142297049 2,210651.46963756418 3,197186.66008377503
1,224909.7261890549 2,213191.43083599178 3,201447.38853374147
1,224566.07556974646 2,215186.96226185147 3,204392.37648946492
1,224307.84733740802 2,216729.49173551687 3,206697.81386700054
1,224115.71397227977 2,217788.15987910435 3,208791.89770927667
1,223926.1850330195 2,218502.70044498186 3,210498.34462263732
1,223763.20434269868 2,219074.79201702683 3,211651.57875866446
1,223648.13248285305 2,219562.3970425778 3,212694.75012089274
1,223606.80521642137 2,219980.26078007324 3,213410.3450528437
1,223566.43614429393 2,220328.99116882723 3,214196.3623340315
1,223378.64559066945 2,220573.20488532374 3,215004.55286813318
1,223168.35309028387 2,220745.08636208062 3,215632.8464470746
1,223159.73401233464 2,220915.4261359601 3,216068.89428887476
1,223242.88967235756 2,221100.59510152115 3,216446.12822306535
1,223155.36258450887 2,221258.33477137177 3,216828.6935560416
1,161574.05857130548 2,230744.36932505548 3,146093.32137288968
1,161452.60212043847 2,230740.51074396554 3,146145.29258785077
1,160253.07591603685 2,230697.17974663625 3,146700.3452164225
1,156501.0698291467 2,230621.08119205196 3,150850.99135398207
1,155133.08339265888 2,230019.237666401 3,159284.94846831125
1,162336.28804401326 2,228782.89231077468 3,177587.99000001865
1,173819.65839313078 2,227609.74265532743 3,191461.67773399377
1,183990.10571363155 2,226719.68710606472 3,201094.00733969416
1,191586.85811807046 2,225861.88433405888 3,207224.5844705448
1,197090.55043198186 2,225176.57020410692 3,210941.63638134918
1,201577.42758039036 2,224959.16741656736 3,213622.40832989625
1,204713.75133024855 2,224603.09987372396 3,215358.14667404178
1,206854.6556529137 2,224277.1362722036 3,216456.3130192076
1,208601.88253901014 2,224072.25621350168 3,217424.2182835758
1,210169.54384540088 2,223900.82961598237 3,218229.51787120238
1,211567.9230528451 2,223779.0435866487 3,218965.92299672234
1,212779.78675002352 2,223661.55784184756 3,219542.29970729156
1,213576.40301208515 2,223579.5424675718 3,219975.13138129434
1,214199.18862471383 2,223513.23015274355 3,220386.89545571676
1,214832.91860776127 2,223442.18688037427 3,220649.69892570548
1,215477.3439194109 2,223362.76938919284 3,220915.43678282548
1,216080.39963808333 2,223284.82140000392 3,221006.80022731266
1,216499.3651652006 2,223239.06647343893 3,221165.94020188032
1,216765.41272595982 2,223200.4182967491 3,221198.44840065457
1,140596.18473251344 2,140701.68087520835 3,142061.5079466674
1,140762.1349162028 2,140953.49551643754 3,142006.25149127076
1,140305.59126781218 2,140452.98966842724 3,141385.53380348143
1,142681.72458902077 2,141995.25112572766 3,140258.47075571798
1,145757.027859689 2,145258.48310282384 3,145747.2375388563
1,161438.89170221222 2,162179.77811889126 3,161566.6850401166
1,176927.19988518654 2,177722.95611094087 3,177080.58808197014
1,188317.86106263564 2,189005.7035116917 3,188502.54116780125
1,196484.5528640852 2,196506.00709494835 3,196493.66334530796
1,202032.10910844788 2,201812.5567842743 3,201946.4979103186
1,205735.10251939078 2,205735.42545071495 3,205732.91464759913
1,208823.17141647625 2,208465.22137401297 3,208621.63726205667
1,210905.64760799037 2,210592.26083706404 3,210707.17197021446
1,212161.6943753179 2,212285.3907111005 3,212242.70125248923
1,213482.48110296758 2,213575.93986424326 3,213542.29119515978
1,214313.07955535495 2,214631.2694748611 3,214548.84084620324
1,215334.03282442252 2,215476.72149319772 3,215450.96464623095
1,216245.78906160715 2,216188.88208311348 3,216194.75814625036
1,216838.11032257578 2,216775.85556826612 3,216782.6591122738
1,217313.79602594656 2,217271.74755989647 3,217271.65423248825
1,217696.3845216166 2,217690.70717305737 3,217689.90720648316
1,218057.32359489228 2,218058.245823333 3,218057.6381164191
1,218476.9419203468 2,218403.27396622873 3,218392.76066243087
1,218740.58322729444 2,218681.6334448775 3,218673.42669355328
1,222656.12792452256 2,222654.65049415265 3,222655.79751484134
1,222655.96196219273 2,222655.9866464686 3,222654.63528532058
1,222654.6811612021 2,222655.7565274043 3,222656.1672260458
1,222654.70924013888 2,222655.60839702774 3,222656.2544247531
1,222656.02703139267 2,222654.64630205446 3,222655.92477527543
1,222656.362439199 2,222654.8328467302 3,222655.38081423976
1,222655.76900752741 2,222654.6643784103 3,222656.15212256956
1,222656.34098512447 2,222655.4502864217 3,222654.8049067739
1,222654.86461019263 2,222655.32993939533 3,222656.3798669738
