40000 3
1,1027.7522002958663 2,943.6758138727029 3,425.19137610418665
1,947.8778084890118 2,853.5016345192953 3,425.19208955283887
1,877.7398504474234 2,773.2943736354455 3,425.19209003418973
1,816.568410336118 2,702.6750916946172 3,425.1920905155315
1,763.5214454276284 2,641.1754889656742 3,425.19256401728074
1,716.1583085636945 2,585.3248345183695 3,425.1925644959476
1,674.2245747891857 2,535.2613888766174 3,425.1925649746101
1,636.0723456059541 2,488.3833257410558 3,425.1926965766613
1,425.1867929932543 2,5567.118527131829 3,5961.471124009192
1,425.1867929978484 2,5570.956651028991 3,5964.317359020689
1,425.1867930437955 2,5604.161032705909 3,5987.431000533102
1,425.19026036199307 2,5765.118253755197 3,6108.901624722811
1,425.1925119886927 2,5476.110303700741 3,5819.796466262048
1,425.1923032153749 2,4507.632230324067 3,4766.639201883896
1,425.1925129580672 2,3717.332314107736 3,3900.211045633956
1,425.1927600189558 2,3095.6656556914827 3,3219.425106043716
1,425.1929136945863 2,2613.8845600804384 3,2692.3914018272094
1,425.19291417669154 2,2240.314945908689 3,2283.5524366293307
1,425.1929335121793 2,1945.0638257340938 3,1960.1250809766161
1,425.1929603273385 2,1709.7641453479405 3,1701.7009095473445
1,425.1929608088105 2,1519.2337922333647 3,1491.7196866446523
1,425.19312751420887 2,1363.1865250241724 3,1318.938706933866
1,425.19312799325894 2,1232.2652699639182 3,1173.3541569495806
1,425.1931284722985 2,1121.7948699299106 3,1049.7906069748433
1,425.19333271727 2,1028.4560252220726 3,944.5708919677323
1,425.19333319310454 2,947.4829502427932 3,852.6897838450581
1,425.1933336689326 2,877.3371673933941 3,772.3981376777756
1,425.19328252108875 2,815.8144762492016 3,701.3481071354805
1,425.19328299591103 2,762.1769387594512 3,638.6733806139106
1,425.1932834707231 2,714.9051228755071 3,582.7754882516779
1,425.19328394552997 2,673.0658087489766 3,532.6536969976462
1,425.192788515124 2,635.0935493715486 3,486.713227193501
1,5895.238376377147 2,425.19435560671553 3,5503.852286118909
1,5892.821201193267 2,425.1943556106667 3,5502.768185205175
1,5919.953709414219 2,425.1925009367528 3,5543.353050746381
1,6178.731611822873 2,425.18777880422397 3,5850.914636430064
1,5967.771648042253 2,425.1929893776189 3,5619.852815994079
1,4798.296319114975 2,425.19263401037273 3,4536.049693193847
1,3910.989397421472 2,425.19293070432707 3,3726.705700748429
1,3222.6426346809703 2,425.1929908120267 3,3098.302811185482
1,2693.7351544038843 2,425.192948542476 3,2615.003279734524
1,2283.6809511841625 2,425.1929490220371 3,2240.3535552288818
1,1961.1003807359805 2,425.1929143533582 3,1946.0119528335688
1,1702.663482592538 2,425.1929116919762 3,1710.7196209018668
1,1492.5933022688253 2,425.192912172876 3,1520.096947130947
1,1318.807718455838 2,425.1929117176326 3,1363.03148911507
1,1173.2097612469279 2,425.1929121983821 3,1232.0989030342962
1,1049.8938639290454 2,425.19293234306423 3,1121.8717440098862
1,943.8503025282738 2,425.19293282303545 3,1027.7017146275246
1,851.971981316216 2,425.19293330299473 3,946.7393384070838
1,771.9780693147441 2,425.1930010180018 3,876.8907465099501
1,701.2701823219957 2,425.1930014963164 3,815.720645233094
1,638.5838563828622 2,425.1930019746208 3,762.0735147270586
1,582.7163140954375 2,425.1929729713299 3,714.8326690839951
1,532.5835860393291 2,425.1929734486181 3,672.9847187113394
1,487.41440052713216 2,425.1929739258967 3,635.8087758795292
1,5839.49003594579 2,5764.7683660965995 3,417.89570899797786
1,5840.178075261882 2,5764.384620330852 3,417.8372052763764
1,5836.060094128882 2,5755.97578679079 3,417.2834634960595
1,5637.517537484315 2,5636.867562429092 3,415.4617542509666
1,5269.517525643822 2,5369.976796543922 3,414.21385362110783
1,4446.364757091489 2,4634.349849280124 3,413.6848923108656
1,3688.128902599327 2,3866.387066066526 3,414.3378293977841
1,3072.9616600858294 2,3219.3340582694977 3,415.0771528042333
1,2592.2069753674764 2,2704.6120323069754 3,415.7153572025104
1,2216.86584875006 2,2299.705869377808 3,416.6752274934185
1,1919.5429306578867 2,1976.0856774430042 3,417.1476300751098
1,1680.368760866826 2,1714.7697632448148 3,417.6783782915708
1,1486.7609881511291 2,1502.5753085342767 3,418.303591217997
1,1326.573545464381 2,1326.2468130020115 3,418.9260450977864
1,1192.8351463185834 2,1178.4492086934533 3,419.3899584836792
1,1080.8595577890069 2,1054.232980140253 3,420.0800138029759
1,984.0993643916058 2,946.2578363190349 3,420.4280932009424
1,900.6547438685001 2,852.5826926289348 3,420.73395941163375
1,828.9379651003651 2,771.8036816306552 3,421.2350730030587
1,765.4612877210961 2,699.497758329717 3,421.46972897002064
1,709.6142320470585 2,635.308102391936 3,421.6791767177201
1,660.2365635625886 2,577.9695117160379 3,421.8671005892552
1,615.0988571616086 2,525.0509965855796 3,422.0547604985032
1,576.0417973354255 2,478.4876936144696 3,422.2070955973629
1,417.47983655988924 2,5744.50655276596 3,5844.916970855576
1,417.4368978068848 2,5741.483396719578 3,5848.568501934839
1,417.0233981672762 2,5712.31606514697 3,5879.963653600841
1,417.2842353541587 2,5770.939217801192 3,6108.605873379872
1,416.34782968554094 2,5638.283349162852 3,5783.992467739895
1,414.6623936170803 2,4593.90635932027 3,4765.173215416064
1,414.7994956725017 2,3749.871109067658 3,3918.6471225406813
1,415.541512954248 2,3099.2328010281594 3,3243.023210483113
1,416.35533993062637 2,2602.0160077253436 3,2715.2688816506115
1,417.16293458564417 2,2219.473740850119 3,2303.1544215235836
1,417.8882778131165 2,1919.5960139107415 3,1977.71102456894
1,418.7006588917857 2,1681.6095624799157 3,1716.8717524652247
1,419.51307286344087 2,1488.4961525374565 3,1504.2046786579942
1,419.9890577143231 2,1328.108820558365 3,1327.6293136102279
1,420.4299275619711 2,1193.7349144656625 3,1179.0237764828282
1,420.7881289335929 2,1080.3682085058217 3,1053.1374664982238
1,421.10201715912035 2,983.5041536329837 3,945.0288244341762
1,421.0669467994224 2,898.8654422513331 3,850.6029493629705
1,421.32302639767573 2,826.3382371070588 3,768.6001430721975
1,421.55168525036555 2,762.9069723413025 3,696.3095017341412
1,421.406652889264 2,707.045235436833 3,632.4857991269229
1,421.6046055310041 2,657.7218415440236 3,575.1388214590229
1,421.78414289769614 2,613.9347775073504 3,523.6119260717438
1,421.9476295397759 2,574.9247910298076 3,477.0740603914203
1,5786.932438716955 2,416.95653024566093 3,5643.010882806808
1,5786.74237252171 2,416.9374828830264 3,5634.780596617596
1,5833.698090054319 2,416.4502660214352 3,5612.261207986152
1,6122.8886295027805 2,414.9774005938404 3,5823.143338266505
1,5859.098302191336 2,414.0059932956661 3,5881.1545524562125
1,4783.385133606272 2,413.1470263274326 3,4685.72623996736
1,3915.0772811149104 2,413.689680894029 3,3779.232763031731
1,3239.806104460209 2,414.8152205743278 3,3112.762009101062
1,2713.796281315772 2,415.9636088826648 3,2609.5949538265636
1,2302.681999692054 2,416.8975601217164 3,2223.6420609237375
1,1977.7303600787432 2,417.68614236635176 3,1922.0745155103834
1,1716.7576640665434 2,418.3679327386222 3,1681.6638749566598
1,1503.9943870405998 2,419.0336498649004 3,1487.1841299705561
1,1327.5830588425315 2,419.5383453888989 3,1326.6029408990048
1,1179.450808398303 2,420.17435765929264 3,1193.1754084797233
1,1053.5938347078804 2,420.55003861834746 3,1079.77931620624
1,944.9124174747576 2,421.1471670484698 3,983.545949709094
1,851.15072479645 2,421.432528962486 3,900.0509699855127
1,769.1258121585596 2,421.6851708585228 3,827.5155322763105
1,696.3137240560078 2,422.0149152696676 3,764.3550754414885
1,632.1361669953951 2,422.21234987533876 3,708.5505127879779
1,574.8056702420752 2,422.3894654348501 3,659.2134965347643
1,523.6703044545665 2,422.2121164072215 3,615.3486467388876
1,477.1649263138085 2,422.35997525918725 3,576.3304238379263
1,6659.22566989609 2,6515.820984016735 3,6421.375470082087
1,6667.2217014662665 2,6505.373728799239 3,6400.703153403324
1,6787.315859388118 2,6396.041945894656 3,6243.817300496728
1,7166.457926027369 2,6118.195463986023 3,6950.513482896978
1,6373.370992000643 2,6254.556416891345 3,6969.139348271802
1,5276.216492903844 2,5343.555589421316 3,5598.883648187734
1,4355.6526076623295 2,4401.218152264643 3,4499.297139623083
1,3618.209964943149 2,3642.4195054173606 3,3683.2158135072277
1,3043.769108920307 2,3055.6694669030244 3,3073.863931443214
1,2595.4357813225324 2,2600.825569235902 3,2608.9776767409385
1,2240.414005155076 2,2242.9407834245785 3,2245.965014418309
1,1954.9958375765445 2,1956.107669122756 3,1957.528144904497
1,1722.3334641304507 2,1722.7472007651074 3,1723.1787622698064
1,1528.8169501125124 2,1529.4505905774172 3,1530.2276696951542
1,1367.270795281207 2,1367.768466535639 3,1368.3030446571183
1,1230.1591111148236 2,1230.5421288140246 3,1231.050830989748
1,1112.5048719387653 2,1112.8430588275833 3,1113.2495994880137
1,1010.5771934534115 2,1010.885864627486 3,1011.2244456534111
1,921.5325614639158 2,921.8124433727199 3,922.0942683023759
1,844.6132212055475 2,843.8959331384251 3,843.0541127746884
1,775.1644467699222 2,774.3596729560694 3,773.4925487921108
1,713.2619322752711 2,712.3614420581838 3,711.469225836983
1,657.7919302271342 2,656.7873473015051 3,655.8717440336226
1,608.5460937986314 2,607.0134315718121 3,605.2784132964218
1,425.2379059769559 2,425.24054658888724 3,425.2397274622591
1,425.2404554826877 2,425.2400148200707 3,425.2377948704341
1,425.24081832331507 2,425.2378138625166 3,425.2397171174361
1,425.2385687698317 2,425.2412952925031 3,425.2385968537991
1,425.23857485118214 2,425.238661139674 3,425.2409285304879
1,425.2381919333758 2,425.23901133331566 3,425.24124928246647
1,425.23815555207494 2,425.2412243054444 3,425.23912972107127
1,425.23775426239104 2,425.2401220170522 3,425.2401767570382
1,425.24107175777124 2,425.23898240334984 3,425.23826280624695
1,425.23830798446926 2,425.2390841387333 3,425.24129828966437
1,425.2407031478675 2,425.23788287887334 3,425.2396363278238
1,425.23865915820215 2,425.23851159168754 3,425.24126992632915
1,425.24066169201984 2,425.237744268912 3,425.23998237338816
1,425.23814341257554 2,425.24118559484856 3,425.23948066686415
1,425.2404453168001 2,425.2403048962952 3,425.2377715909792
1,425.24106212656164 2,425.23821874136047 3,425.23898226484005
1,425.24086008634987 2,425.2378995065031 3,425.2396853212077
1,425.2409961001789 2,425.2380130700844 3,425.23940773096086
1,425.23946032206516 2,425.24079982579343 3,425.237985411413
1,425.2391681373568 2,425.2380877365464 3,425.2411410145806
1,425.23781136093953 2,425.2405539515957 3,425.23973801135713
1,425.23830798446926 2,425.2390841387333 3,425.24129828966437
1,425.24046720734987 2,425.2377316693622 3,425.2402528116477
1,425.24085064942875 2,425.23786092582765 3,425.23969264616255
1,2563.370581152168 2,443.0313848094718 3,396.84784506995516
1,2561.366345064152 2,442.9636278709399 3,396.85311595847764
1,2540.636583026621 2,442.270555458099 3,396.9259355286469
1,2435.420234267379 2,439.0385342556319 3,397.6828794667195
1,2291.1513448594724 2,435.7692053887483 3,398.63456539790974
1,1966.9055889722547 2,427.76937946245624 3,405.35278952480456
1,1639.4911814794666 2,427.7144013033832 3,408.09714427612903
1,1353.5217596849852 2,425.37067831381137 3,411.51134793328544
1,1124.2541446518774 2,423.7880250031001 3,414.17351344634704
1,941.2254846580818 2,422.0690025127712 3,416.4578517055291
1,794.2058378765706 2,420.22337152481333 3,418.5367479346778
1,673.2978742706154 2,420.2070807236661 3,419.6080168322645
1,574.3763820435212 2,419.2048313886123 3,420.9527871715931
1,490.81760801291256 2,419.58567521339046 3,421.4749276901969
1,420.53453104195756 2,419.73661800049985 3,422.00521659786506
1,359.8208383282035 2,420.9786850608332 3,421.78413266398144
1,308.65985254200774 2,421.09330750129504 3,422.1704323053729
1,264.2309183051766 2,421.87377492137534 3,422.05007690878637
1,226.41923367000578 2,421.9675284956173 3,422.33983058050626
1,194.54419507546567 2,421.80802703056486 3,422.77463464034946
1,167.0420030978812 2,421.9173947058602 3,422.9758082271401
1,144.83996376757187 2,421.60307597069124 3,423.4905816530928
1,126.07540511574028 2,421.99243555593114 3,423.3884062241581
1,110.72393321118741 2,423.01432550374454 3,422.62838621539686
1,399.0019914878972 2,2632.5562147375776 3,439.614048694231
1,398.98701956458746 2,2631.629206731184 3,439.49591114525475
1,397.92208552985744 2,2653.2041026444954 3,439.24354596198094
1,395.6665356445405 2,2769.513885533009 3,440.1679808358923
1,396.9876239104642 2,2517.1208761239964 3,436.0998785671086
1,404.49505542724125 2,2013.3069951735029 3,430.81280346126226
1,408.9263001960787 2,1647.7683455783217 3,426.459960483262
1,412.0305619229623 2,1356.8315419618161 3,423.83310075330024
1,414.08229456867065 2,1127.1222367577739 3,422.15977613839937
1,416.094134352955 2,942.6737200033056 3,421.50459025253423
1,417.1992146153363 2,795.4696636945984 3,420.87171451429055
1,418.36949511964957 2,674.3318962972719 3,420.7794726308097
1,419.2782175615642 2,574.3622169496263 3,420.7942550888341
1,420.22214272640724 2,489.9680372687762 3,421.1973102736107
1,420.7902308890992 2,419.63118302279 3,421.28812967756835
1,421.37807154872473 2,359.3256560054462 3,421.64410097082566
1,421.75609512926826 2,308.1875871960797 3,421.74984731594526
1,422.03118651053774 2,264.693936040598 3,421.7415562600587
1,422.3011505030916 2,226.8995491430322 3,421.8573932484126
1,422.4779444599094 2,195.08978663320005 3,421.72992171885306
1,422.6807543965134 2,167.513961126827 3,421.85483361732486
1,422.85756141376567 2,144.49346337809405 3,421.9743714296889
1,423.02338987227034 2,125.7862841034218 3,422.1782000152934
1,423.1613059433257 2,111.61440330558001 3,422.2914808737467
1,438.9636182142392 2,399.0557707760202 3,2643.6331115485627
1,438.84381946053213 2,399.03878944057846 3,2642.856835192164
1,437.68153820649803 2,398.9327238553326 3,2633.231903560101
1,441.0947481983763 2,395.9749332240139 3,2727.575249013091
1,437.36033924255264 2,397.69307928706513 3,2464.8794241230185
1,430.5174649207717 2,402.5903089849844 3,2012.9007226110134
1,426.1781652622171 2,407.20184839693326 3,1645.0319339173166
1,423.7645746322649 2,410.9278776995256 3,1355.3613632381396
1,422.6148866897658 2,414.0641289189145 3,1124.8711182036761
1,422.15176622004043 2,416.4646780786925 3,940.9263936059443
1,421.8343236623089 2,417.9711465215049 3,792.988364897962
1,421.8370303831068 2,419.2835509702221 3,671.976633400139
1,421.83253085395313 2,420.1746958903875 3,571.8674882278383
1,421.87774529775913 2,420.86596801467806 3,488.58337720245515
1,421.81584215981565 2,421.31338258126976 3,418.0879906712281
1,421.91839817059144 2,421.7676424309882 3,358.3406163732105
1,421.65334479755336 2,421.93304485670825 3,307.77010811662916
1,421.77348899536463 2,422.2507624883536 3,263.8425170426614
1,421.3795041183016 2,422.31525620096215 3,227.2989025399725
1,421.50598186886685 2,422.54969961816 3,194.87121493164238
1,421.6276983899324 2,422.75254498697035 3,167.3094828778035
1,421.47073145706173 2,422.85694567186243 3,145.0530416487713
1,421.58964227578787 2,423.0143644851309 3,126.40009100343771
1,421.7024706022687 2,423.1536784673301 3,112.15238632875975
1,5545.212631501692 2,5941.219411416075 3,425.1898820198591
1,5547.008612628025 2,5942.194556939219 3,425.18988202416836
1,5583.20794558911 2,5970.2035218341125 3,425.1904291775048
1,5639.906361792885 2,5990.5390430638445 3,425.19021784809235
1,5480.49884238354 2,5816.195981045447 3,425.19254129559437
1,4535.524099256015 2,4790.570077650268 3,425.1927164838446
1,3728.2530979669414 2,3909.6213544318293 3,425.1925422674927
1,3097.0835729579385 2,3220.4074496774624 3,425.19241372580075
1,2612.976548030123 2,2691.40313756369 3,425.192500501022
1,2239.819501955483 2,2282.970976406744 3,425.1927900434905
1,1946.8039240042765 2,1961.7836979710617 3,425.1925442112891
1,1712.0369165962709 2,1703.9092875201804 3,425.1925446972198
1,1519.6920213160047 2,1492.2223923635286 3,425.19241615550675
1,1362.7715422769663 2,1318.587589692423 3,425.1924166414203
1,1231.2404213767745 2,1172.4323204487323 3,425.1925034014555
1,1120.792523537386 2,1048.8882165095924 3,425.19250388482754
1,1026.6620538032264 2,942.8795610351223 3,425.192504368188
1,946.6789686433791 2,851.8994940094091 3,425.1927938717495
1,876.5603183808215 2,771.6263017658124 3,425.19279435023964
1,815.4184627010718 2,700.9424517338624 3,425.19279482872037
1,762.6846351485459 2,639.0670110498174 3,425.1930175645468
1,715.411168208599 2,583.1647054755588 3,425.1930180385842
1,673.5701513188533 2,533.0379932018888 3,425.19301851261787
1,636.4016725529275 2,487.87536602440167 3,425.19301898663633
1,425.1894213653347 2,5500.414705222958 3,5891.638784337758
1,425.1894213697253 2,5498.617220495673 3,5888.488069373582
1,425.18839059891815 2,5531.785726399073 3,5907.927111156507
1,425.1889045803093 2,5839.437036287865 3,6165.4775000404825
1,425.19243947068264 2,5644.709688657803 3,5992.4396668390955
1,425.19101961107407 2,4546.953060904534 3,4809.34733131888
1,425.19184253495797 2,3730.8734557253642 3,3915.2892776406516
1,425.19244092691093 2,3099.638742980835 3,3224.060387078024
1,425.1924414123023 2,2614.383924075609 3,2693.155103358648
1,425.19273275096265 2,2240.3581761976648 3,2283.7015821533973
1,425.1928221160151 2,1946.2918475112494 3,1961.3889108115943
1,425.1928285928835 2,1711.2089464853786 3,1703.162531073994
1,425.1928290759696 2,1520.5338998017312 3,1493.042211407375
1,425.1928396384357 2,1363.355671433085 3,1319.1467211511042
1,425.1928401211064 2,1232.4109146200192 3,1173.540680873039
1,425.19284060376975 2,1121.9239076715305 3,1049.963368415747
1,425.19287531054465 2,1027.6644895119632 3,943.8290522228214
1,425.1928757921036 2,946.7047923415562 3,851.9542456544923
1,425.1928892282232 2,876.6622527091813 3,771.7595198886577
1,425.19288970848305 2,815.5013658648681 3,701.0591540167785
1,425.1928901887331 2,761.8629232827005 3,638.3798303658081
1,425.19288506061537 2,714.7613856500874 3,582.649471197069
1,425.19288553940237 2,672.9153270940553 3,532.5184669278036
1,425.19288601817425 2,635.7409900167983 3,487.3507800868562
1,6015.837278579936 2,425.1910462990843 3,5613.399271816456
1,6022.497568916146 2,425.19104630350586 3,5620.24329411702
1,6050.551794235332 2,425.1911513274403 3,5650.357714802022
1,5924.992575749133 2,425.19118738461043 3,5544.320265550759
1,5523.37633389363 2,425.19113196805864 3,5181.968712140379
1,4645.1060413931 2,425.1911324499066 3,4392.719806878396
1,3844.0438977854747 2,425.1911885946178 3,3666.358250036034
1,3191.495838823307 2,425.19115322659803 3,3071.102067542331
1,2678.944987403737 2,425.19104875071787 3,2602.4686578025953
1,2277.398567510895 2,425.19104924107427 3,2235.277707126799
1,1958.0936850775997 2,425.1910843111554 3,1943.6825830193613
1,1700.5359248517132 2,425.19143997708034 3,1709.0838400141463
1,1491.6042357483796 2,425.1914404675874 3,1519.407471433161
1,1318.2192325752426 2,425.1920447131264 3,1362.6785011078437
1,1172.9939266466993 2,425.1920451992338 3,1232.0589417804867
1,1049.6083985381604 2,425.1920456853327 3,1121.740424500109
1,945.2516462867561 2,425.19260382864036 3,1028.9254152634128
1,853.474382887736 2,425.192604310532 3,948.0080579062145
1,773.2656325867425 2,425.1926047924158 3,877.8952117419733
1,703.6867526015692 2,425.19287538007717 3,817.5312701797507
1,641.0453420680818 2,425.19287586031487 3,763.8408821372075
1,585.1879201733709 2,425.1928763405423 3,716.5144124372644
1,533.4508811438448 2,425.1928890054063 3,673.4383832689323
1,488.2879924798236 2,425.19288948619436 3,636.2196691283705
1,5751.6414243828685 2,5843.529453526986 3,418.33221744703957
1,5749.351301825702 2,5846.333228395911 3,418.2872551721132
1,5738.68843987779 2,5898.775491336387 3,418.75621736529166
1,5715.15076195952 2,6021.331472708662 3,416.3758920164288
1,5588.741072464998 2,5876.197701662811 3,415.487460495293
1,4600.027950091584 2,4799.986708011604 3,414.94270409156957
1,3752.4637185271727 2,3930.633236943686 3,414.72791160351454
1,3099.6689633621354 2,3245.7349308271437 3,415.4117480284123
1,2602.116205335784 2,2715.5497151052655 3,416.08546498694795
1,2219.5685442951108 2,2303.0284430086704 3,416.9857925051108
1,1921.1008119834357 2,1978.3085111884734 3,418.0782464602002
1,1682.9211492430443 2,1717.7299865950079 3,419.08705867923527
1,1488.435543072975 2,1504.4321461196603 3,419.6301419785888
1,1328.067486848216 2,1327.8456708946899 3,420.101396378463
1,1191.5832342417543 2,1178.1915335898798 3,419.85085531075583
1,1079.4944708866658 2,1053.0287385810338 3,420.54482569572787
1,982.6576938232614 2,944.9385489191233 3,420.86771955083407
1,900.3246373306505 2,851.9003957317293 3,421.4546258575221
1,827.7833507278001 2,769.8933819846349 3,421.69784029072554
1,764.3380426962085 2,697.599210724839 3,421.9141580574474
1,708.5273871361679 2,633.4205164079377 3,422.10752468250445
1,658.7785778780324 2,575.619123346445 3,422.2733327602934
1,614.9816583314514 2,524.1068963787881 3,422.43014647340596
1,575.9638651997923 2,477.58540696704443 3,422.57236722408203
1,416.08221778507107 2,5625.711649565741 3,5769.204363890532
1,416.0562561152484 2,5614.193710582019 3,5766.31729933057
1,415.33522646501547 2,5557.845939684201 3,5787.192914984879
1,418.71384804800635 2,5701.3122968063535 3,6066.9790126382595
1,415.23414085327016 2,5881.29205549612 3,5906.737994329466
1,414.5548012377554 2,4685.141978020156 3,4805.779924160935
1,414.5670850696775 2,3786.3261916165156 3,3931.0199190032263
1,415.33973806038955 2,3111.5179033193667 3,3244.2317778997176
1,416.047248864032 2,2609.5018842063273 3,2715.8943216253974
1,416.89187788326177 2,2224.0768500725094 3,2303.935543834085
1,417.612346640796 2,1922.4477340568878 3,1978.4152302624339
1,418.15272068363356 2,1682.1401175072851 3,1717.0992210064178
1,418.7399795441738 2,1487.3050409239922 3,1503.8660516442299
1,419.15963629302314 2,1326.8098799150966 3,1327.5723642598894
1,419.6105761117596 2,1192.7176313840723 3,1179.4029490925016
1,420.0496655152245 2,1079.3707149575916 3,1053.8929190464644
1,420.39499094147766 2,982.5055661044744 3,945.7865194484276
1,420.7001490814583 2,899.0040041002688 3,852.0337493831234
1,421.19045043712697 2,826.5785137926971 3,770.1241169016739
1,421.42567991428893 2,763.1323590146532 3,697.8197035580074
1,421.6368159056431 2,707.31920192315 3,633.629802297372
1,422.22983039168804 2,658.3676547510124 3,575.8995404166093
1,422.3948039943611 2,614.5691939818279 3,524.3754185109347
1,422.5445576974414 2,575.547167309954 3,477.842470188985
1,5797.16144356366 2,416.14235285139586 3,5921.73659109097
1,5806.452475030277 2,416.0952186606906 3,5929.8487661510535
1,5889.491146437157 2,415.39903060894267 3,6025.32981518869
1,5729.370328428984 2,415.3545564691288 3,5853.238182324619
1,5404.3442043996865 2,414.1432505985877 3,5401.589666156926
1,4622.5555763943 2,413.70890627070804 3,4485.689549578406
1,3855.4707409019074 2,414.39943118491493 3,3701.4405143496424
1,3212.8791928791215 2,415.05822214015956 3,3078.2060985754006
1,2702.7463926136747 2,416.1089035467267 3,2594.1984129600933
1,2297.8793046522765 2,416.59437889457934 3,2217.723813001559
1,1975.0122864100144 2,417.0490432268663 3,1920.186531998317
1,1715.7013694744048 2,417.77957999562585 3,1681.8464667706105
1,1502.0513704624493 2,418.25200663787194 3,1487.1012105263621
1,1326.1113827184472 2,418.79006254933546 3,1327.0176274219045
1,1178.1843092448619 2,419.3914617494918 3,1193.0120629023374
1,1052.5430626016448 2,419.7944702634198 3,1079.7841407229323
1,944.5681551003685 2,420.14694418557394 3,983.0134890858152
1,852.6945508891046 2,420.7269381346532 3,900.6570807698848
1,770.7463618377469 2,420.99724894332996 3,828.1708738403148
1,698.500730969171 2,421.2377925257616 3,764.7757669976318
1,635.608125014095 2,421.6112257010565 3,709.5521921674551
1,578.2655490836516 2,421.8005039326872 3,660.2214437896198
1,526.7536836325792 2,421.97131066903586 3,616.4264588443147
1,480.2417412560626 2,422.1261390287522 3,577.4060666376189
1,6586.644669887978 2,6393.915517704395 3,6615.831807470717
1,6584.846563754699 2,6369.41285816354 3,6618.996197528798
1,6553.63492738842 2,6140.512725340486 3,6647.608721634641
1,6222.825964356403 2,5856.6215371357475 3,7037.661785660941
1,6108.498617933348 2,6881.769251965073 3,6605.734681598598
1,5270.741142205944 2,5580.981017553103 3,5353.487025498434
1,4377.2425435757295 2,4485.671812511935 3,4384.4883107299875
1,3633.0476443186676 2,3676.2555863075236 3,3632.7430221666186
1,3050.91593658987 2,3070.697174227642 3,3050.0923359978988
1,2597.6611713236593 2,2608.103306014665 3,2597.1748145792335
1,2241.0053165912873 2,2245.9964613389575 3,2240.3507408081346
1,1955.0558374550467 2,1957.7578450688154 3,1954.7933433327355
1,1722.520040325188 2,1723.2005270993234 3,1722.4780491237505
1,1529.6685399411604 2,1529.9110167582878 3,1529.6396950281364
1,1367.9431567611327 2,1368.0529958381085 3,1367.924006202082
1,1230.7503348946943 2,1230.6826200100593 3,1230.7435597240458
1,1112.9732360964904 2,1112.930320057914 3,1112.9666121216005
1,1010.9516688066873 2,1010.9466068314252 3,1010.9409815856795
1,921.5262877107717 2,922.195884627034 3,921.4497391675823
1,843.1190034902058 2,843.7632381386021 3,843.0242181172622
1,773.6413703088759 2,774.2550727766801 3,773.5306114997883
1,711.7073761416472 2,712.2868249038336 3,711.5829524480126
1,656.4049618599803 2,656.5439362525116 3,656.3932968486532
1,606.4370602512118 2,606.4870194429185 3,606.4357808621113
1,425.24044024794705 2,425.23772499321933 3,425.2399738111588
1,425.23784977661273 2,425.23993362689134 3,425.24043908423704
1,425.241072184895 2,425.23813049952446 3,425.23915776028406
1,425.24026279949084 2,425.2377567647589 3,425.2404893002348
1,425.23848273948056 2,425.23861498525355 3,425.2409626684346
1,425.23810051989034 2,425.2408274756964 3,425.2392190780034
1,425.2386850703903 2,425.2385244253582 3,425.2412941931119
1,425.2380000201522 2,425.24070537998006 3,425.2394799573017
1,425.2401391263644 2,425.24021604216824 3,425.2376860112573
1,425.24085064942875 2,425.23786092582765 3,425.23969264616255
1,425.24101162201936 2,425.2381832921641 3,425.23914509385673
1,425.2411268605577 2,425.23830431149287 3,425.23889068961483
1,425.24101162201936 2,425.2381832921641 3,425.23914509385673
1,425.2409728108128 2,425.2380851414476 3,425.2391705574943
1,425.23883406758017 2,425.24126528872944 3,425.23837335283264
1,425.2379915564034 2,425.24104905008085 3,425.2397435497721
1,425.24106212656164 2,425.23821874136047 3,425.23898226484005
1,425.2379728134609 2,425.2394130634183 3,425.2407646282364
1,425.2379059769559 2,425.24054658888724 3,425.2397274622591
1,425.23781913948187 2,425.2401653907693 3,425.24023158566564
1,425.23971834452396 2,425.24092141274417 3,425.2379322274958
1,425.2382208569852 2,425.2409145132911 3,425.2389517001327
1,425.2399591008472 2,425.23773596149687 3,425.240750752609
1,425.2392147480551 2,425.23803889369105 3,425.24087328484273
1,2385.12540923348 2,1964.4841331982825 3,1920.2115363346256
1,2387.2191211986756 2,1964.3997838597718 3,1920.05716067018
1,2291.8747980544968 2,1963.0243247107837 3,1920.253428833737
1,1992.4108699231715 2,1957.9550348850394 3,1921.3634640196858
1,1799.773528489665 2,1953.721995678836 3,1922.6354033615771
1,1856.7490795334663 2,1955.6645687620407 3,1922.8969602491304
1,1393.144214274615 2,1951.096415394097 3,1926.6966787633987
1,1116.6269122495476 2,1947.7321551239945 3,1929.2386545798347
1,987.0421815215218 2,1945.6110617230547 3,1931.405791446046
1,956.6584532736755 2,1944.6753546925763 3,1933.4905197649402
1,981.2586574758172 2,1944.5567899347507 3,1935.3488574815894
1,1029.576331285707 2,1944.4806142606105 3,1936.7185007050527
1,1083.5543732302353 2,1943.832279265046 3,1937.625557885409
1,1138.1028040820668 2,1943.5090226663551 3,1938.3987835314242
1,1191.89823093099 2,1944.2455711100372 3,1938.9666368419228
1,1240.99520015923 2,1944.4508038156607 3,1939.4597815241998
1,1287.539247648265 2,1942.9836458486484 3,1940.500136808388
1,1344.7189638563382 2,1942.4365926044718 3,1941.601913702032
