40000 3
1,229268.44223101696 2,220053.46960124848 3,224767.61822781397
1,224766.8521844025 2,182168.26064805067 3,169805.892193958
1,224766.8521843929 2,182308.20784489854 3,169724.88848622804
1,224766.4868428889 2,183727.9668844653 3,168904.1868451586
1,224766.02021141205 2,190230.7178539527 3,166159.749170045
1,224767.61099082508 2,202255.03221478767 3,174026.35709455417
1,224767.55931096102 2,214033.40492521654 3,176096.9169215443
1,224767.59884238522 2,223058.80306322992 3,185906.51523788192
1,224767.61924247388 2,227802.17440449973 3,194073.8028548819
1,224767.62120724775 2,230194.33006526643 3,200209.1698401624
1,224767.52062277764 2,231206.47951739887 3,204554.86063517904
1,224767.4154055502 2,231588.7371834143 3,207772.54775987193
1,224767.33057550687 2,231694.8462193712 3,210286.44821098482
1,224767.26028784944 2,231659.3898360549 3,212304.57092109014
1,224767.1613085689 2,231513.29129709827 3,213889.6519411562
1,224767.06025953416 2,231283.81865187318 3,215095.91762707251
1,224767.02344094758 2,231017.10278962232 3,216022.95551318832
1,224766.9255587559 2,230769.83708886208 3,216850.68626293147
1,224766.69905084683 2,230526.20656548854 3,217537.8190431314
1,224766.44169922735 2,230291.1973658971 3,218098.72568910752
1,224765.96770969828 2,230067.15487752532 3,218617.06048593303
1,224765.65258443364 2,229847.6517215901 3,219099.0880709024
1,224767.4112750896 2,229668.70891837313 3,219453.0885617248
1,224767.48266699477 2,229412.00744618347 3,219741.5395262685
1,224767.50367032507 2,229343.56226619633 3,220120.67842338636
1,169787.8699761443 2,224766.19347877032 3,182275.72679295277
1,169707.5333346012 2,224766.19347877902 3,182414.7802981955
1,169011.4872334369 2,224765.9781627897 3,183046.9091497256
1,166557.97479662587 2,224765.96162232643 3,189612.07273123026
1,168016.23702238474 2,224767.34247829037 3,198677.4403233303
1,175920.45902201207 2,224767.39207966306 3,213891.17008573652
1,185840.31024860285 2,224767.419004342 3,222979.9947448587
1,194158.1728481608 2,224767.47179626385 3,227881.2459300521
1,200374.90632405612 2,224767.53837667056 3,230370.65664627758
1,204636.99640670192 2,224767.5959671013 3,231282.60356222285
1,207809.40500186986 2,224767.57816610858 3,231610.52047354804
1,210256.33178220157 2,224767.52771941587 3,231667.4675934875
1,212162.1147542553 2,224767.46692696525 3,231566.53891605383
1,213709.6260358864 2,224767.4230506595 3,231406.39967463166
1,215038.57477487237 2,224767.38089441453 3,231247.7373685095
1,216148.97996698238 2,224767.3130729667 3,231067.39871686196
1,216985.58245771617 2,224767.23877701504 3,230828.01108569014
1,217589.29226031853 2,224767.1742466901 3,230551.11467166524
1,218091.7969502278 2,224767.05493825738 3,230289.2915303667
1,218580.1736497685 2,224766.8138291456 3,230062.8390892042
1,219034.5378288004 2,224766.51498440537 3,229856.5254333446
1,219410.9108629496 2,224766.28564794047 3,229658.990767597
1,219765.88751316667 2,224765.9696047602 3,229472.03263192656
1,220147.99270702063 2,224765.82366477605 3,229286.16643957185
1,169497.46451200714 2,165293.15219201864 3,230370.14720685573
1,169620.096282411 2,165259.45682085134 3,230364.1370252868
1,170883.67290868325 2,164970.93603593484 3,230301.2120793527
1,177236.79822130947 2,164976.63333919452 3,229919.56654275238
1,185429.76691347925 2,168159.92089099693 3,229387.7959041499
1,201237.680042545 2,179544.7169807161 3,228415.74481721484
1,212192.66572869685 2,190650.799033433 3,227383.60393208574
1,218292.7849906238 2,199360.15552881578 3,226688.72462077477
1,221432.62388738047 2,205737.94063199143 3,226277.1848707024
1,223796.49981789006 2,209928.07292793033 3,225865.2947954453
1,225282.5090496516 2,212884.6184712447 3,225594.47315018097
1,226017.2932636801 2,215062.59196593348 3,225355.4958102019
1,226326.04179581103 2,216678.0388447008 3,225223.46392234619
1,226365.73616387483 2,217909.24469378818 3,225157.39764825493
1,226629.41883833567 2,218878.69262669008 3,225080.3223053028
1,226934.53419784456 2,219690.5036808354 3,225004.84993562897
1,227141.5367833384 2,220387.80311649677 3,224947.4027242264
1,227155.7684373066 2,220927.65311216118 3,224917.78928245755
1,227049.72723439484 2,221286.11258506784 3,224896.58866993967
1,227018.4117658331 2,221626.69814827168 3,224869.8755839141
1,226939.05606841037 2,221839.07056017063 3,224841.00930222275
1,226908.3283371626 2,222050.49506173303 3,224807.35048593214
1,226835.10312604866 2,222296.88120571288 3,224791.4925113851
1,226759.45903289935 2,222478.5649211777 3,224781.73839490442
1,230635.0085766825 2,168133.56524008315 3,165506.45429287807
1,230628.33351208616 2,168257.9493728736 3,165471.69619280414
1,230527.9324068277 2,170244.15762133736 3,165195.81808164198
1,229433.23256873444 2,177672.75779863007 3,164558.9314979091
1,228968.4496756857 2,185861.2470143203 3,167219.00100814484
1,228353.08165363147 2,201303.26983685058 3,179848.1989278016
1,227431.50568572717 2,212056.22620867717 3,190994.6961941917
1,226744.67173996274 2,218276.2587553588 3,199504.4695806635
1,226186.9109803673 2,221663.62429322407 3,205582.35641708825
1,225763.6720092198 2,223595.31200965194 3,209915.91981901086
1,225565.60142036554 2,224901.57965110565 3,212937.28564375042
1,225520.62356877213 2,225985.83343345238 3,214901.3992744531
1,225250.9955491341 2,226431.8819178404 3,216628.9872171293
1,225084.43836806025 2,226640.6618115407 3,218055.86263640094
1,225094.20297322515 2,226803.9341367577 3,219034.50713973076
1,225119.61007463315 2,226945.53115842823 3,219620.63598211037
1,225018.71856894728 2,227013.20844856164 3,220128.6863298764
1,224847.96088548162 2,227023.2115895893 3,220765.27526014726
1,224731.4541899271 2,227026.0648644423 3,221391.85404305052
1,224705.54381516192 2,227003.84345798337 3,221766.7783223115
1,224746.26207120225 2,226924.02898513814 3,221903.87249538038
1,224864.55064604484 2,226881.85773102954 3,222077.99379768578
1,224758.61730807 2,226919.0854470338 3,222370.04897396287
1,224786.1839161335 2,226988.1464617786 3,222449.34288847607
1,165929.26241451758 2,229995.16068369456 3,169040.03431482357
1,165898.51260897864 2,229987.39708174623 3,169161.3309800208
1,165552.11320424147 2,229990.98758487095 3,169912.159463569
1,164487.78626491316 2,230283.2199358019 3,176699.55493996406
1,168791.8021002178 2,229513.76397482186 3,185508.22816142713
1,179707.66520903946 2,228419.29495893835 3,201407.75300994288
1,191110.34465048436 2,227429.94846081198 3,211794.82375626144
1,199658.51159683047 2,226677.04279274892 3,218279.07625836573
1,205667.05876217005 2,226180.1319529416 3,222156.36654593606
1,209995.1113012616 2,225836.90052869156 3,224081.84675397968
1,213152.98943070153 2,225578.8243839929 3,224944.21316270716
1,214975.65025990168 2,225390.04097727145 3,225723.59204814245
1,216366.51603812494 2,225266.94734768406 3,226358.15263144643
1,217723.5033587188 2,225176.85044121492 3,226631.87095447473
1,219008.05324047751 2,225074.60786416795 3,226765.02794010914
1,219778.89898838612 2,225009.18359802826 3,226878.2847974635
1,220499.25196759767 2,224929.81886682866 3,226982.43086719306
1,220834.66786326256 2,224928.11102477185 3,227087.5919246186
1,221081.64440898495 2,224991.8386563612 3,227094.84524723995
1,221468.70577670276 2,224979.0041828721 3,227019.21848130328
1,221912.7331238353 2,224822.86187100137 3,226945.35600392867
1,222215.58909156866 2,224677.89157648713 3,226905.64860350743
1,222350.33170196193 2,224707.1119160592 3,226873.93978894522
1,222469.41780933767 2,224811.46586206986 3,226833.14051464686
1,156201.9146872728 2,156249.25915122728 3,156136.1473763904
1,156252.5972197877 2,156301.7533197198 3,156185.20972006686
1,156811.10601416376 2,156915.8674270992 3,156690.26166534002
1,160614.50671185195 2,160818.98156704797 3,160234.78780706011
1,168220.90008323317 2,167849.864321305 3,168019.25712022634
1,184935.7696323051 2,185024.19791331596 3,184988.6945946996
1,198238.3479042787 2,198316.1863301874 3,198287.9906128649
1,206962.5078460467 2,207031.7944595818 3,207010.37367772634
1,212694.84597368885 2,212563.35755463984 3,212597.06589078522
1,216461.35304904368 2,216144.86932132667 3,216206.05923250722
1,218813.05174597466 2,218537.15405282224 3,218571.52384769774
1,220271.07116164753 2,220170.41068935234 3,220174.3070275754
1,221143.5951740843 2,221287.3014795812 3,221301.830792313
1,221945.06004781005 2,222115.6217289067 3,222149.79517605386
1,222585.56147387167 2,222744.42609873993 3,222774.56880106163
1,223123.47857061232 2,223229.4636537833 3,223261.6486805226
1,223644.64370972366 2,223642.02417579037 3,223641.3268943268
1,224063.9376522099 2,223979.22994008803 3,223930.0199366389
1,224295.11627971937 2,224210.579468738 3,224145.04648017275
1,224440.43499866582 2,224371.17158123324 3,224318.03963635693
1,224500.04724722594 2,224475.7123454281 3,224450.47536760202
1,224536.12567802912 2,224547.12375124727 3,224560.08503554913
1,224634.9888046071 2,224643.68623235964 3,224653.7192080069
1,224687.50022515858 2,224703.5253222734 3,224729.94214686152
1,224766.91513542947 2,224767.33408834497 3,224765.82252799167
1,224765.7898419701 2,224767.0919390968 3,224767.18959437948
1,224766.8820943717 2,224765.82627379024 3,224767.35633016826
1,224766.3671572016 2,224767.58408028126 3,224766.135876825
1,224765.94179085744 2,224767.49273234807 3,224766.6547780254
1,224766.45916542952 2,224766.04185142255 3,224767.56000696932
1,224766.01174173417 2,224767.54488644694 3,224766.51092818088
1,224767.56223428575 2,224766.05662282562 3,224766.45092108904
1,224767.05774686337 2,224767.2268635595 3,224765.80296873325
1,224767.05774686337 2,224767.2268635595 3,224765.80296873325
1,224766.4965562066 2,224767.5498298545 3,224766.02718343306
1,224766.47034675462 2,224766.05294253657 3,224767.55990435247
1,224767.45265791952 2,224765.89728700247 3,224766.730113868
1,224766.00520060366 2,224766.54842997683 3,224767.53668121784
1,224767.57046933234 2,224766.41794911318 3,224766.0830840222
1,224766.88332553284 2,224765.8294416467 3,224767.3570797481
1,224767.3890835286 2,224766.844196528 3,224765.85329559923
1,224765.81936308884 2,224766.9663971629 3,224767.30128711837
1,224767.5320044928 2,224766.55773325983 3,224765.99125733352
1,224765.9201845442 2,224766.68618704897 3,224767.47698288478
1,224766.64602720924 2,224767.49609250436 3,224765.94464771546
1,224766.23970095787 2,224767.5921985829 3,224766.24931303755
1,224767.37012367987 2,224765.84671387478 3,224766.87407612463
1,224767.51543059407 2,224765.96064479172 3,224766.59068576794
1,194009.5574293804 2,240328.3413732831 3,237594.7308513355
1,194031.34734260704 2,240343.88372936798 3,237573.2028124733
1,194993.43371348162 2,240469.84940561175 3,237187.7542713067
1,195921.48388965166 2,241015.13385706855 3,236501.27807498875
1,199686.229055432 2,241471.15785073338 3,235122.2536460185
1,206772.8508636846 2,241533.94814433221 3,233288.30999273324
1,213171.8422630997 2,240990.743876214 3,232211.7767090305
1,217632.30683850212 2,240221.36190781134 3,231849.92336703962
1,221420.34066918705 2,239513.3010709093 3,231588.28455415493
1,224544.05690381792 2,238897.58241585008 3,231344.43777677018
1,226446.6795536407 2,238359.09081368832 3,231377.95023069438
1,227992.99042820925 2,237904.85581560835 3,231367.42511838354
1,228759.30850570768 2,237526.88905975875 3,231531.4550626097
1,229579.8996923811 2,237203.26322737627 3,231652.98566668574
1,230037.65454905396 2,236936.6754497138 3,231817.6885498671
1,230556.22487061602 2,236698.3639873791 3,231922.47036605937
1,231195.92472981775 2,236469.19226389535 3,231949.55187126726
1,231535.7529125136 2,236288.7912121868 3,232039.0944865242
1,232097.86443350493 2,236077.9974142794 3,232008.50705904758
1,232326.79188902007 2,235940.43288665198 3,232090.7202925043
1,232424.10978207254 2,235802.78485351376 3,232142.496817638
1,232588.45218637038 2,235695.57899827763 3,232216.18591724898
1,232728.88868101768 2,235599.33896018346 3,232284.4801834548
1,232498.05199235046 2,235578.38148273437 3,232427.3047677678
1,237743.30971189064 2,194233.4181073513 3,240199.7263017593
1,237721.32036985754 2,194258.6482516202 3,240214.6550488199
1,237500.495428216 2,194535.96745050803 3,240358.80802142006
1,236293.20532132022 2,196040.19237969964 3,241178.10487817542
1,235107.43081788224 2,199791.94326028493 3,241450.52022478243
1,232999.01288824328 2,213205.06978234457 3,240845.52618747696
1,232137.93716161148 2,212979.5514866359 3,241082.1424113659
1,231608.8594632053 2,217934.1817546425 3,240363.8775633586
1,231689.99242836682 2,221297.21537427406 3,239870.86336778963
1,231541.9228897088 2,224053.64365230734 3,239136.9476813155
1,231325.25936064316 2,226288.8115301322 3,238265.6727765857
1,231415.12130197484 2,227722.54424170929 3,237815.75320414084
1,231448.76261727785 2,228939.1736491821 3,237308.46885453726
1,231642.92023785677 2,229652.79124301663 3,237174.72165212638
1,231755.76270826912 2,230279.0310890289 3,236901.22205980527
1,231910.04575565425 2,230668.7068101429 3,236828.06054655398
1,232007.98034428686 2,231077.63082535207 3,236614.05738994997
1,232077.07563559487 2,231500.97166613478 3,236296.11266301374
1,232162.6804810462 2,231788.9623093929 3,236136.56959332642
1,232224.99189163366 2,232193.65175847622 3,235735.18478129155
1,232299.1171599654 2,232396.240491388 3,235620.72474145194
1,232368.30526998162 2,232580.4006995572 3,235497.61356043429
1,232431.80111149294 2,232720.81792041106 3,235407.58689635948
1,232459.08075949614 2,232683.49292210766 3,235604.84737381228
1,240335.63297245806 2,237744.32288777325 3,193763.5942158309
1,240352.60877145512 2,237722.3723935389 3,193782.03251501254
1,240516.32604813483 2,237500.84430797977 3,193997.15639063463
1,241006.20043696283 2,236326.75131061257 3,196299.9920978875
1,241416.8178766801 2,234942.03773107042 3,199536.20883981042
1,241500.57753020668 2,233269.80325287947 3,206770.02529635568
1,240973.1133124509 2,232158.03625499675 3,213193.08383876356
1,240260.7941277398 2,231423.66990406046 3,218137.26128804672
1,239547.63461859306 2,231157.8725578183 3,221855.14288508872
1,238931.75075440347 2,231242.08947511518 3,224468.6069794863
1,238419.94619342568 2,231409.38554206668 3,226231.42619780725
1,237962.93886441915 2,231495.69975414843 3,227642.82377620638
1,237576.09597774938 2,231596.59230252463 3,228628.21313357685
1,237249.96656228747 2,231707.11284718112 3,229458.0540748178
1,236939.40007839986 2,231752.7578825039 3,230178.47865794404
1,236701.6551032217 2,231859.19474386904 3,230693.73742966016
1,236486.60530371734 2,231945.9988474877 3,231209.59012611708
1,236307.7970359874 2,232040.03498645272 3,231542.9286470088
1,236190.46501154834 2,232171.14079060373 3,231802.16569139337
1,236051.0431528733 2,232251.00857492737 3,232032.58205523508
1,235963.38564376158 2,232355.51839328805 3,232127.24563993516
1,235851.5040906987 2,232422.97094589038 3,232298.76843515676
1,235750.84785034455 2,232485.38577897756 3,232446.1811138029
1,235633.0355676111 2,232526.49046600118 3,232548.62518593483
1,181824.4109088391 2,180401.7936758588 3,233907.08722445782
1,181952.31351966408 2,180290.40893239836 3,233907.0872244522
1,183286.11976769436 2,179247.4514727414 3,233907.08722439024
1,189967.424650004 2,175928.66300119707 3,233907.0872241172
1,199030.02092552246 2,174778.22464703317 3,233907.08722377548
1,215134.2241852498 2,180503.86765361656 3,233907.08722309212
1,225674.0598341042 2,189882.25803738236 3,233907.0872224083
1,231282.58365207267 2,198384.2742846954 3,233907.13882592588
1,234501.28050709135 2,204887.22099791229 3,233907.22015491457
1,236366.4574297776 2,209751.1808697482 3,233907.22015427987
1,237424.04671072657 2,213420.96901195485 3,233907.31211310346
1,238059.78901300233 2,216240.53261390992 3,233907.37062280974
1,238325.87652895832 2,218447.1793490116 3,233907.3706227605
1,238485.21451124366 2,220210.07745352693 3,233907.4162101282
1,238492.74593033775 2,221637.4975907131 3,233907.5112984474
1,238413.41659514824 2,222809.72164479367 3,233907.51129965237
1,238330.51339310492 2,223795.12489986097 3,233907.66891936635
1,238192.51680207468 2,224621.48685741224 3,233907.6689204557
1,238049.1911752175 2,225328.70953005805 3,233907.6689215451
1,238002.59911001686 2,225967.4077743234 3,233907.84815927685
1,237867.03651762335 2,226501.75769072995 3,233907.84816005957
1,237735.4427300013 2,226971.41625439515 3,233907.8481608423
1,237666.7394758077 2,227407.33123931423 3,233908.0248625712
1,237552.47798635412 2,227780.0052534828 3,233908.02486306103
1,233906.92572477492 2,181651.3962966779 3,180570.7985121965
1,233906.9257247829 2,181776.1569737522 3,180456.11743877595
1,233907.07306765634 2,183321.1478492406 3,178862.6909068527
1,233907.54541881292 2,189209.82944550706 3,175600.84521403466
1,233908.30972258322 2,198791.99204440325 3,175462.59042450145
1,233908.08160221096 2,215149.7580357185 3,180990.85202331957
1,233908.16856726602 2,225775.8679150925 3,190238.65180764423
1,233908.3097263259 2,231538.51590290657 3,198409.74581571075
1,233908.47125610607 2,234865.15557275325 3,204883.06452275917
1,233908.47125685387 2,236663.43735960545 3,209738.27669968494
1,233908.60550519172 2,237811.65931171578 3,213533.23142491083
1,233908.7076520607 2,238314.87741426073 3,216350.0654695569
1,233908.70765218767 2,238545.8512637003 3,218551.60686107012
1,233908.78391296382 2,238427.68013982035 3,220143.28732821744
1,233908.78391291184 2,238427.4652040563 3,221582.79219841986
1,233908.82556757392 2,238215.33779717996 3,222625.97818260468
1,233908.82556747724 2,238132.99661292043 3,223625.21388791184
1,233908.82556738044 2,238031.43504239636 3,224471.2109735983
1,233908.8358798829 2,237966.26586016282 3,225241.54393059883
1,233908.8358798292 2,237846.55191708877 3,225863.6752147963
1,233908.83587977564 2,237726.46015242767 3,226406.05307473577
1,233908.8358797216 2,237608.200395153 3,226882.61473573482
1,233908.83166153912 2,237617.3210002439 3,227438.54327773897
1,233908.8316614394 2,237500.34438565484 3,227807.45463817462
1,180885.75240625514 2,233906.73462934466 3,181569.25357630893
1,180769.4900946654 2,233906.7346293653 3,181692.7376842154
1,179576.42807739248 2,233906.57347495924 3,182948.5819327359
1,175307.11197166156 2,233907.03732919757 3,188955.8975841783
1,175543.2176161471 2,233908.09245832296 3,198534.1095524069
1,180872.61180788872 2,233907.805373303 3,214861.9798600134
1,190066.4779287254 2,233907.90765045656 3,225451.2721900978
1,198406.08853928125 2,233908.09246340717 3,231529.7081032981
1,204910.44442079615 2,233908.35384728675 3,234916.70951092508
1,209769.08754368036 2,233908.35384765483 3,236719.47298647097
1,213449.99255172664 2,233908.57124224523 3,237709.48528234992
1,216236.97661572642 2,233908.6836084818 3,238169.27698045308
1,218445.26856941305 2,233908.68360774766 3,238409.7528350184
1,220162.097086164 2,233908.74580690326 3,238433.37372763237
1,221593.1666422147 2,233908.74580640183 3,238425.41860242205
1,222755.92450192058 2,233908.80450935164 3,238341.75701408816
1,223742.55203095675 2,233908.8045089233 3,238247.27588280113
1,224602.19378893313 2,233908.84196399 3,238162.96648997962
1,225317.09672134026 2,233908.84196363544 3,238042.388494024
1,225963.54672353718 2,233908.84994812348 3,237948.13504694492
1,226501.71783805234 2,233908.849947912 3,237823.9798795839
1,226974.48076785877 2,233908.84994770022 3,237702.02095130787
1,227384.25897254 2,233908.8497757317 3,237575.5153153085
1,227755.75349069937 2,233908.8497755122 3,237460.42784281092
1,169020.94276278492 2,173450.15870174867 3,240004.63507846152
1,169124.1938235806 2,173379.53101094533 3,239999.98380960748
1,170223.62468004742 2,172753.38053308876 3,239950.274464423
1,176141.926681178 2,171411.69109084885 3,239664.77892010272
1,185658.17859185202 2,172409.2442419823 3,239402.21745153563
1,201633.21676329113 2,182245.7812824427 3,238138.9902472132
1,213532.61662175888 2,193569.6383701115 3,237181.29322411312
1,220881.50913076955 2,202783.06218269956 3,236372.20577795556
1,225533.59583256944 2,209499.6790139506 3,235901.60942803015
1,228404.70472369282 2,214347.22302819073 3,235536.54462655674
1,230268.66193781164 2,217872.47168159456 3,235220.1212594517
1,231565.4318215068 2,220503.74999589994 3,234935.6532851166
1,232433.35227273105 2,222493.59585574103 3,234754.67110962444
1,233146.28312223978 2,224033.18089654858 3,234561.66024753504
1,233559.73573884074 2,225251.9071670544 3,234453.28473859784
1,233955.1832695741 2,226230.3860448376 3,234373.16593283848
1,234155.00161185846 2,227031.14905482382 3,234303.63238699062
1,234336.0479165754 2,227735.46565843586 3,234287.43393213695
1,234449.11402239042 2,228295.18712637818 3,234239.69709074587
1,234532.63934464936 2,228770.76626876713 3,234199.8489160613
1,234594.17528873423 2,229178.8768381635 3,234166.28780329492
1,234597.90367554937 2,229583.12801382577 3,234167.23086608291
1,234641.05052290324 2,229892.93322451864 3,234142.1616161136
1,234673.45773765421 2,230165.20886478282 3,234120.50646473246
1,239851.78655023067 2,169681.99569361834 3,174090.58855991738
1,239846.83918791526 2,169781.16002016637 3,174016.92003124283
1,239794.5863200062 2,170791.04282670774 3,173302.63173284286
1,239835.31768301656 2,176424.54270875527 3,170679.42232204566
1,239246.66975312855 2,185370.42351384409 3,173385.8694334089
1,238245.45296135958 2,202188.83994145945 3,182870.2024127433
1,237288.63060123645 2,213813.53478176074 3,193737.46629259916
1,236483.3300118837 2,221377.7593478174 3,202705.4709782462
1,235886.75835781632 2,226048.8488067466 3,209586.65621897177
1,235490.30120456914 2,228657.55040896198 3,214546.1233729621
1,235179.28634004726 2,230490.7050924338 3,218060.90492517842
1,234966.58730845945 2,231435.6514982953 3,220497.91477717063
1,234778.27337024515 2,232262.88667927939 3,222193.71396945362
1,234637.3867231814 2,232884.35642318704 3,223764.84003528365
1,234517.2185968668 2,233523.8495209321 3,224951.77214528245
1,234429.1416003986 2,233842.6871061033 3,225955.44898779376
1,234358.96772556962 2,234218.0844150893 3,226994.97105417703
1,234300.6053275711 2,234386.11056078307 3,227667.92680726765
1,234252.3243731348 2,234511.11337568722 3,228233.14909289143
1,234198.62034203295 2,234535.39976566852 3,228890.84299474873
1,234165.13448413473 2,234604.9425719052 3,229295.41071182318
1,234136.7183769183 2,234656.37796843384 3,229645.07496648622
1,234112.42411699277 2,234693.93498796495 3,229949.70816499335
1,234068.99107137712 2,234576.83674318282 3,230174.24215299223
1,173739.00901450383 2,239762.998547904 3,169888.70661414132
1,173669.80925258575 2,239757.95291716352 3,169984.4147537278
1,173065.495254368 2,239281.56349901273 3,170934.16546256887
1,170973.49970497258 2,239176.93286191413 3,175880.61459787327
1,173288.8645586782 2,239227.85687094787 3,185258.77035855342
1,182387.59944197966 2,237950.95791983302 3,202140.23046069127
1,193578.7739315548 2,237019.02114625677 3,213997.92125379268
1,202845.57452531214 2,236508.69563450105 3,221292.76823394932
1,209698.5934336685 2,236113.9557687062 3,225596.30459234025
1,214473.87676259363 2,235594.76297427993 3,228372.98371773452
1,217743.7103911696 2,235141.0222719157 3,230399.0628820809
1,220368.16624901307 2,234907.39821847444 3,231642.40355303272
1,222194.30028669932 2,234717.7947072023 3,232654.86381100572
1,223851.1550780961 2,234620.02713200924 3,233193.39901460556
1,225086.7456576109 2,234510.38845442247 3,233618.5494739194
1,226303.22951951117 2,234431.54283377653 3,233767.2111009372
1,227109.79060330006 2,234360.28556797488 3,234003.8009970215
1,227778.79667427164 2,234301.9579399088 3,234181.20551207065
1,228372.53408759707 2,234253.26187401754 3,234280.4915287609
1,228845.31860071715 2,234212.99924421718 3,234382.3095338562
1,229250.66743059445 2,234179.05874460793 3,234459.68859825013
1,229436.20235556448 2,234159.38816267854 3,234618.04606195237
1,229745.8175057121 2,234134.43858146502 3,234656.5880655773
1,230018.1637512111 2,234112.91051715298 3,234684.4981364947
1,160092.59813514212 2,160683.89164810526 3,160048.3601714832
1,160099.59424055417 2,160694.99283769864 3,160056.02284415383
1,160193.3320271266 2,160894.65536375565 3,160152.92600047175
1,162480.8494400428 2,162508.619208635 3,161563.10427265926
1,169213.68788779766 2,168206.14360684063 3,168062.2745635544
1,185439.97169720943 2,184927.89903716402 3,184814.46091686873
1,199457.8608848034 2,199148.92374433202 3,199077.57828544322
1,208911.16211465045 2,209081.6271091808 3,209128.36013664908
1,215372.52253018168 2,215646.40577543428 3,215756.2787943864
1,219866.2391015234 2,220050.78001106152 3,220147.87809902534
1,222924.92134641262 2,223094.97901831096 3,223179.44036365493
1,225196.7228952527 2,225266.18101507798 3,225310.0917436073
1,226800.14083112677 2,226851.2913531194 3,226882.13759413196
1,228051.18175786137 2,228047.67717933684 3,228042.76443091032
1,228972.86533393644 2,228959.70012086598 3,228947.01980897933
1,229678.24686857586 2,229669.88066876016 3,229658.83389323993
1,230236.76550736214 2,230234.4423751914 3,230229.28251659975
1,230687.8770153423 2,230691.08821012187 3,230691.1431470547
1,231061.20642705334 2,231066.2664620273 3,231070.81071398384
1,231361.0446269646 2,231374.50434087293 3,231389.44446449768
1,231612.39228750113 2,231633.2275016155 3,231657.06790552576
1,231911.4272091749 2,231890.32666922815 3,231854.72480860297
1,232097.10259453763 2,232078.85050297566 3,232048.29949991064
1,232257.16979471064 2,232241.37713780874 3,232215.12105918827
1,233908.82505965332 2,233907.54330134677 3,233907.3252896961
1,233908.82478957114 2,233907.5376502732 3,233907.32696721572
1,233908.42779546767 2,233906.95930312344 3,233908.29598217792
1,233907.58183814614 2,233907.27740729702 3,233908.8146644953
1,233907.06880211094 2,233908.69064867776 3,233907.9242048512
1,233908.82254714004 2,233907.54779192834 3,233907.316374171
1,233908.78281506675 2,233907.19351123238 3,233907.71915460465
1,233907.3227343342 2,233907.5279456871 3,233908.82437978787
1,233908.5666285584 2,233908.1231225487 3,233906.99125219992
1,233907.86842435988 2,233907.0878816787 3,233908.7171258838
1,233907.90818209908 2,233908.69926702356 3,233907.0728629701
1,233908.78982022827 2,233907.6871953523 3,233907.20716476627
1,233908.2048005592 2,233908.50529345433 3,233906.9761550848
1,233908.54610134853 2,233906.98893138795 3,233908.15679496247
1,233907.1356219691 2,233907.81906678856 3,233908.74439707666
1,233908.46353488386 2,233908.25508501902 3,233906.96777446158
1,233907.1501821919 2,233908.75863007084 3,233907.78100192346
1,233908.81916423593 2,233907.29527980287 3,233907.57993603224
1,233907.07859095032 2,233908.692410551 3,233907.9278997607
1,233907.0676806529 2,233908.6903732658 3,233907.92649709928
1,233907.4453742427 2,233907.3957958159 3,233908.83111595383
1,233908.66110080542 2,233907.97858118155 3,233907.04366973398
1,233907.0133951211 2,233908.6040797558 3,233908.07383524152
1,233908.64279733028 2,233907.03351372835 3,233908.007704295
1,194104.13083518238 2,240482.79627041548 3,237500.91462899215
1,194132.30498590283 2,240497.7026516535 3,237478.58398509267
1,194436.7365256211 2,240641.7902587165 3,237254.85727158393
1,196259.85808392236 2,241164.45428306668 3,236265.27015833673
1,199416.43274639524 2,241760.7580908149 3,234893.9363525436
1,206843.72446521616 2,241727.16932988857 3,233074.73190799128
1,215793.86111922062 2,240457.03494061675 3,232089.64270955962
1,221104.85923062183 2,239332.6600494561 3,231541.41119914487
1,225273.7236090071 2,238358.83941249692 3,231361.1852457632
1,227282.20902683132 2,238131.07716026527 3,231388.3924885601
1,228436.98224532226 2,238009.8110917432 3,231449.00684321256
1,229263.74732842704 2,237480.62308110835 3,231567.79791830352
1,230373.87137864437 2,237026.87329361646 3,231701.28540492084
1,230881.68389074007 2,236448.30546056444 3,231877.84432522638
1,231223.62475508673 2,236291.7283813805 3,231960.79496138197
1,231759.23282360597 2,236038.97323858962 3,232077.11386341337
1,231748.44446050367 2,236362.14686264197 3,231990.94171918085
1,231676.08070132544 2,236599.19783371748 3,231908.21966784756
1,231976.26909239672 2,236419.85254035846 3,232006.15562301478
1,232007.94607077562 2,236237.6632970052 3,232108.11432400777
1,232202.81021394578 2,235855.58448277746 3,232328.13709840173
1,232342.59693192993 2,235635.2066265668 3,232536.18046420507
1,232521.28301910797 2,235622.27606414788 3,232509.38005709316
1,232547.74469634105 2,235524.3446408544 3,232582.67198169575
1,237905.5713391907 2,193870.61407834516 3,240124.7795670822
1,237883.27067270788 2,193890.14835267022 3,240141.81191988778
1,237444.37640885968 2,194152.89084393473 3,240567.61853555994
1,236040.69297953468 2,200216.52889526763 3,240838.87690191
1,233522.5037610996 2,209428.75652517087 3,240327.72910327555
1,232926.6542750615 2,206866.94607709418 3,241516.9411106144
1,231850.13072997917 2,213310.61321619328 3,240988.30437748693
1,231501.58908151116 2,218339.20023647536 3,240262.5726630046
1,231479.998292106 2,221819.40600247617 3,239563.14770308151
1,231336.704573686 2,224321.51392144468 3,238914.21451439447
