15000 4
1,9714141 2,1.910006166 3,0.981891155 4,0.641433716
1,7930193 2,1.857736826 3,0.941736519 4,0.688300252
1,19291443 2,2.058008194 3,0.924822092 4,0.665413201
1,1685456 2,2.123682499 3,1.007575035 4,0.679185152
1,18740931 2,2.01596117 3,0.982076705 4,0.666458309
1,19491424 2,2.031958342 3,0.943765938 4,0.662516475
1,101826 2,1.731052995 3,0.962864697 4,0.629160523
1,17627563 2,2.064961672 3,0.98099196 4,0.657151878
1,16405471 2,2.116354942 3,1.015729547 4,0.658548892
1,1843280 2,1.851438284 3,0.978962719 4,0.676282227
1,4379268 2,1.788321733 3,0.974906325 4,0.632756591
1,10863191 2,1.829952955 3,0.960093796 4,0.647074819
1,12214652 2,1.979143739 3,0.953393221 4,0.646794677
1,6833396 2,1.806732416 3,0.945725381 4,0.632467389
1,4200348 2,1.616304517 3,0.964857101 4,0.636982739
1,1087453 2,2.178486347 3,1.017872691 4,0.677670598
1,7712275 2,1.851125836 3,0.969413161 4,0.638510108
1,10759769 2,1.936328769 3,0.994808435 4,0.645200312
1,1612627 2,1.755305648 3,1.013349533 4,0.632394195
1,7235827 2,1.877511144 3,0.956453025 4,0.636548281
1,8842303 2,1.787442684 3,0.935233593 4,0.690199673
1,7881117 2,1.89076066 3,0.957042515 4,0.687640011
1,7952518 2,1.912045121 3,0.951993942 4,0.687375247
1,564111 2,2.081635952 3,1.020589352 4,0.678449273
1,6658208 2,1.879389048 3,1.002989292 4,0.635663033
1,1666867 2,1.747197986 3,0.972075284 4,0.630228102
1,2364904 2,1.680346727 3,0.969416142 4,0.629655778
1,6151367 2,1.811116576 3,0.995349944 4,0.636521637
1,14586618 2,2.000379801 3,1.001615167 4,0.654720962
1,17335810 2,1.997547746 3,1.0147506 4,0.659236014
1,15835576 2,1.955345988 3,1.022480369 4,0.661539197
1,5979574 2,1.806769252 3,1.002886295 4,0.63672024
1,15164542 2,1.943207502 3,0.964797139 4,0.654506147
1,7289490 2,1.925745964 3,0.966792583 4,0.687994897
1,5456125 2,1.618517637 3,0.981772482 4,0.635330915
1,2851634 2,2.060376167 3,1.019905806 4,0.685522974
1,5875646 2,1.802162528 3,1.00284493 4,0.636572063
1,6730902 2,1.833276272 3,0.997003078 4,0.634913146
1,9486532 2,1.833600521 3,0.945007682 4,0.642312407
1,18717715 2,2.014232874 3,1.000602961 4,0.665342808
1,8298353 2,1.705761194 3,0.939105928 4,0.692376196
1,9571956 2,1.874947071 3,0.961631179 4,0.644110143
1,9518130 2,1.832954168 3,0.964576662 4,0.64379853
1,18320039 2,2.107008934 3,0.997413158 4,0.663680434
1,90232 2,1.758824706 3,0.984989047 4,0.626532495
1,1807660 2,2.031561852 3,1.003472567 4,0.675607085
1,21167583 2,1.993913651 3,1.008586884 4,0.67099756
1,6220076 2,1.849957585 3,0.991171479 4,0.635976672
1,28688 2,1.992444992 3,1.001100779 4,0.674242258
1,18893230 2,2.151548862 3,0.998908341 4,0.662059307
1,9765510 2,1.920499921 3,0.985665321 4,0.645567238
1,5579523 2,2.036743879 3,0.960713685 4,0.685885131
1,9660867 2,1.940931797 3,0.945543468 4,0.641861796
1,18178790 2,2.141581059 3,0.974391997 4,0.66286093
1,21033598 2,2.047770023 3,1.010520697 4,0.670403123
1,2823306 2,2.049070597 3,1.007633209 4,0.683975279
1,8238893 2,1.95436275 3,0.944287002 4,0.688648939
1,16403361 2,2.093197823 3,1.026622653 4,0.65873754
1,4922577 2,1.789797664 3,0.962038636 4,0.634044886
1,19312820 2,2.062230587 3,0.933072329 4,0.667098939
1,4414176 2,1.804491997 3,0.979147613 4,0.634163916
1,19244561 2,1.881884456 3,0.928681135 4,0.664461374
1,1677308 2,1.950768828 3,0.985834539 4,0.6786443
1,19906612 2,1.93783772 3,0.936843812 4,0.668029249
1,12176418 2,1.757547021 3,0.931143224 4,0.652280807
1,7233249 2,1.883769155 3,0.968325675 4,0.637719274
1,20065988 2,2.042421818 3,0.944996715 4,0.668106437
1,7298915 2,1.909734249 3,0.979068696 4,0.689718187
1,6060803 2,1.746223569 3,0.992881119 4,0.640850723
1,6555265 2,1.780390263 3,0.976531208 4,0.633182704
1,5381258 2,1.92005372 3,0.978375375 4,0.637791872
1,6234809 2,1.801578879 3,1.00703156 4,0.635761201
1,2307223 2,1.964724302 3,0.994671404 4,0.678511262
1,9184967 2,1.924298406 3,0.935073495 4,0.642373025
1,1982747 2,1.696823239 3,0.955679238 4,0.632437408
1,1672245 2,1.758914113 3,0.975675821 4,0.630670488
1,1164406 2,2.19396019 3,1.009465456 4,0.676396847
1,7729998 2,1.843266845 3,0.95551306 4,0.637509644
1,5574328 2,1.884626746 3,0.962911844 4,0.685252726
1,12201440 2,1.976028085 3,0.942182422 4,0.644008279
1,18545860 2,1.848205209 3,0.994301558 4,0.664683044
1,11016340 2,1.841776609 3,0.972366452 4,0.649283648
1,2004578 2,1.810194016 3,0.965573013 4,0.630337656
1,18043330 2,2.153017282 3,0.996148646 4,0.661625862
1,15063135 2,1.815722823 3,0.962283254 4,0.653423131
1,4374984 2,1.815568209 3,0.990592182 4,0.632416248
1,2972749 2,2.01474905 3,1.012973785 4,0.685339153
1,3639252 2,2.015930891 3,1.002749443 4,0.680638134
1,4908499 2,1.679492712 3,0.960534453 4,0.633554995
1,18338212 2,2.159413815 3,1.005705595 4,0.663397193
1,7672725 2,1.946110368 3,0.974578083 4,0.688412726
1,9530880 2,1.88743794 3,0.951226354 4,0.643177986
1,5280973 2,1.655079365 3,0.966537774 4,0.64086926
1,16764163 2,2.021858931 3,1.021583915 4,0.66002965
1,16415749 2,2.229151726 3,1.018990636 4,0.658861816
1,9167137 2,1.894160151 3,0.937843025 4,0.641825438
1,19309700 2,2.063932896 3,0.931672633 4,0.663305998
1,15133172 2,2.076300144 3,0.961326838 4,0.65626812
1,14975743 2,1.796577454 3,0.975801051 4,0.653511345
1,19537008 2,1.975134254 3,0.961475372 4,0.665950298
1,8467226 2,1.89252758 3,0.956791937 4,0.69098115
1,14363816 2,2.005277395 3,0.982973158 4,0.650793552
1,7719419 2,1.836068511 3,0.974054396 4,0.640988708
1,18041223 2,2.202886581 3,0.992169321 4,0.662475944
1,16742477 2,2.048582792 3,1.010495067 4,0.658112109
1,1895527 2,1.727740526 3,0.964828134 4,0.629413009
1,17557593 2,2.104799509 3,0.982792139 4,0.655040979
1,38013 2,2.058743954 3,0.986014485 4,0.67574501
1,10750815 2,1.920323849 3,0.98479706 4,0.64729768
1,17420112 2,2.009378195 3,0.991928101 4,0.653479457
1,15661168 2,1.944464922 3,0.971103489 4,0.652664185
1,7162719 2,1.908785224 3,0.969083011 4,0.684239388
1,18604924 2,1.985488772 3,0.987638175 4,0.666389883
1,6574359 2,1.962984085 3,0.973663449 4,0.683546007
1,20053499 2,1.97425735 3,0.954726398 4,0.668005943
1,6759372 2,1.87530458 3,0.99035126 4,0.637902141
1,20568373 2,1.999794722 3,0.971503437 4,0.673400223
1,19381477 2,1.890480399 3,0.924841881 4,0.663495958
1,20058057 2,2.031707764 3,0.954933167 4,0.67268151
1,4131671 2,1.799002886 3,0.969126344 4,0.634898722
1,17646152 2,2.043317795 3,0.997111022 4,0.65663743
1,17645918 2,2.053150415 3,0.972127259 4,0.655843973
1,2404710 2,1.756769061 3,0.99268651 4,0.629155099
1,8473647 2,1.890840292 3,0.963092029 4,0.685812354
1,2507031 2,1.838312626 3,0.995856345 4,0.68057394
1,15747784 2,2.092363834 3,0.986623764 4,0.659551144
1,18196165 2,2.120248318 3,0.990242124 4,0.663284898
1,7151183 2,1.799748421 3,0.971748829 4,0.638417006
1,4868106 2,1.770771265 3,0.96311903 4,0.633963943
1,7175226 2,1.927868247 3,0.969554365 4,0.682577789
1,1750663 2,2.014465094 3,1.002140164 4,0.675480485
1,16739536 2,2.05431509 3,0.991508901 4,0.661778331
1,4651228 2,1.919451833 3,0.960934103 4,0.687015474
1,19343921 2,2.087418318 3,0.939339638 4,0.660443425
1,7799897 2,2.390623093 3,0.962022662 4,0.638168335
1,19293119 2,2.063497305 3,0.924415112 4,0.662047863
1,2390472 2,2.049632311 3,0.998011529 4,0.677715123
1,20082417 2,2.022033215 3,0.954622388 4,0.667904139
1,4204518 2,1.751059532 3,0.963689685 4,0.636880457
1,16736936 2,2.004483938 3,1.026132107 4,0.657954454
1,36410 2,1.841416597 3,0.972130656 4,0.62832284
1,1743043 2,1.7549932 3,0.968055606 4,0.632442296
1,5376971 2,1.820386887 3,0.998964787 4,0.636596859
1,7709300 2,1.926640272 3,1.001583457 4,0.686775863
1,7887096 2,1.97476685 3,0.948808789 4,0.68925482
1,10739790 2,1.872099638 3,0.981085539 4,0.645990372
1,7145394 2,1.815710664 3,0.984980643 4,0.638566196
1,17647788 2,2.091765165 3,0.976427794 4,0.658002377
1,17383644 2,2.100961447 3,1.012535095 4,0.661794007
1,7132803 2,1.890972376 3,0.982514083 4,0.685858607
1,5435521 2,1.899460673 3,0.978090227 4,0.636072636
1,16998869 2,2.002388954 3,1.007072687 4,0.657313883
1,11495580 2,1.882994413 3,0.980052471 4,0.650968611
1,3516821 2,2.179769516 3,1.001738548 4,0.686277628
1,15902417 2,2.1188097 3,1.018461108 4,0.655493677
1,6606844 2,1.836366534 3,0.977747083 4,0.633595765
1,15057475 2,1.924211264 3,0.984097123 4,0.654385686
1,10142806 2,1.859959483 3,1.002921343 4,0.643269897
1,63798 2,2.018404007 3,0.989249229 4,0.673936903
1,18759954 2,2.032646894 3,1.006891489 4,0.666974425
1,7639906 2,1.898877621 3,0.983038783 4,0.685985088
1,4136620 2,1.802771449 3,0.961566567 4,0.633718133
1,17335327 2,1.962815285 3,1.020497561 4,0.659482002
1,19813738 2,2.038868904 3,0.942887545 4,0.665492952
1,16868030 2,2.051821232 3,1.010336757 4,0.659402966
1,19537983 2,1.937119842 3,0.967217207 4,0.66833806
1,12095487 2,1.851342201 3,0.927135348 4,0.646682262
1,19314502 2,1.99502492 3,0.952416897 4,0.664002001
1,22317246 2,2.010935307 3,0.995023727 4,0.673584878
1,8464316 2,1.873429656 3,0.956916869 4,0.691047788
1,9110074 2,1.869931817 3,0.931684315 4,0.644568145
1,1992800 2,1.77342689 3,0.980875075 4,0.63169378
1,9009157 2,1.936107635 3,0.950880468 4,0.691456437
1,15737986 2,1.942624569 3,0.986281216 4,0.656086922
1,7069116 2,1.847853899 3,0.965453327 4,0.638076246
1,18711673 2,1.994466066 3,1.009958863 4,0.663767993
1,4852712 2,1.852253556 3,0.975339055 4,0.633816361
1,6662189 2,1.892725229 3,0.994530618 4,0.635409892
1,1824478 2,1.976168752 3,0.995140076 4,0.67500627
1,1823072 2,1.99813807 3,0.995599806 4,0.678042173
1,10856738 2,1.864420056 3,0.983986855 4,0.649680555
1,19133600 2,1.951120853 3,0.986691713 4,0.659514904
1,1015143 2,2.01766324 3,1.017508626 4,0.679173112
1,2434231 2,2.045161247 3,1.026480556 4,0.681233287
1,18250860 2,2.024390221 3,0.981296539 4,0.661639929
1,2922798 2,2.053369045 3,1.011262536 4,0.681997538
1,11503379 2,1.8195225 3,0.987552524 4,0.647244871
1,2927199 2,2.029794455 3,1.02189672 4,0.681141973
1,9692073 2,1.831973791 3,0.961110413 4,0.642765939
1,9708427 2,1.871937156 3,1.000116706 4,0.645243168
1,2226383 2,1.816462994 3,0.979061782 4,0.630741
1,12210118 2,1.960775971 3,0.947591364 4,0.645261526
1,2222059 2,1.793941975 3,0.978159368 4,0.629803717
1,10132035 2,1.808921695 3,0.974211335 4,0.642167628
1,20550918 2,1.990516543 3,0.9723773 4,0.669609427
1,8458170 2,1.740946531 3,0.959228277 4,0.685923576
1,4085780 2,1.718031764 3,0.973297894 4,0.632080019
1,4127482 2,1.769598365 3,0.980906963 4,0.631892323
1,9498398 2,1.834307671 3,0.953724325 4,0.641376555
1,10842165 2,1.864624739 3,0.970101893 4,0.645399988
1,5409888 2,1.946729422 3,0.997569084 4,0.635274172
1,14427780 2,1.908007503 3,0.977246702 4,0.652472258
1,8241505 2,1.970036268 3,0.940821946 4,0.688119173
1,2941436 2,2.052609682 3,1.027924895 4,0.685994327
1,18597256 2,2.048408747 3,0.983284056 4,0.662745774
1,7886137 2,1.872835398 3,0.943958521 4,0.639879823
1,20434080 2,2.0167377 3,0.945148349 4,0.673677266
1,7869790 2,1.912396312 3,0.962690473 4,0.638593614
1,11567805 2,1.843515992 3,0.978026211 4,0.644966722
1,18632027 2,1.908064842 3,0.987759292 4,0.664807796
1,4706942 2,1.77483964 3,0.971191525 4,0.63415283
1,4165343 2,2.069910765 3,0.951809764 4,0.636623621
1,91161 2,1.736495733 3,0.963656843 4,0.627503633
1,21060937 2,1.87833035 3,0.995836973 4,0.66784054
1,640285 2,2.093944788 3,1.001096964 4,0.675281763
1,6601533 2,1.948454022 3,0.967379034 4,0.685946941
1,18199691 2,2.094580412 3,1.008595824 4,0.66355145
1,1738275 2,2.001146317 3,1.001710892 4,0.678194463
1,6451724 2,1.87783742 3,0.99306947 4,0.638554811
1,16349375 2,2.066509962 3,1.024617195 4,0.655102134
1,11022938 2,1.881530643 3,0.999381423 4,0.647982478
1,18333957 2,2.027269602 3,0.990799308 4,0.663417876
1,7088027 2,1.84007442 3,0.996294916 4,0.690291464
1,9486299 2,1.839905024 3,0.942867219 4,0.643011332
1,14560840 2,1.862763524 3,0.95988673 4,0.657158077
1,1757250 2,1.72548461 3,0.946549714 4,0.632362425
1,12091428 2,1.877071023 3,0.919013917 4,0.646847904
1,87899 2,1.748714924 3,0.973557472 4,0.626922548
1,20124464 2,2.106894255 3,0.953297079 4,0.669065654
1,3036694 2,2.122898817 3,1.014722705 4,0.683463037
1,1729860 2,1.714004636 3,0.951163471 4,0.627686322
1,17666332 2,2.068084955 3,0.977753282 4,0.655130565
1,2934477 2,2.012613535 3,0.998566449 4,0.685459316
1,16818737 2,2.104058266 3,1.020709038 4,0.658707738
1,19259678 2,2.013107061 3,0.943259239 4,0.662691236
1,7655477 2,1.9640733 3,0.988191426 4,0.688116729
1,8934818 2,1.940346241 3,0.936473429 4,0.688599288
1,992596 2,2.023906469 3,1.016299963 4,0.677367628
1,522319 2,2.049115658 3,1.032238007 4,0.679201961
1,4146285 2,1.923658133 3,0.954208076 4,0.63392508
1,2214316 2,1.613826752 3,0.976735353 4,0.633614659
1,2196106 2,1.528670073 3,0.961235285 4,0.630223572
1,16423726 2,2.150053263 3,0.994970024 4,0.659641743
1,17576150 2,2.001586199 3,0.9722085 4,0.657854497
1,3650067 2,2.094056368 3,0.972459376 4,0.678555906
1,2515992 2,1.988939166 3,1.024160624 4,0.680167317
1,16442685 2,2.003054619 3,1.033811212 4,0.660426319
1,4870244 2,1.782908678 3,0.967573464 4,0.634016335
1,6515660 2,1.859026551 3,1.001899481 4,0.634961903
1,16976108 2,2.107639074 3,1.017793298 4,0.660360575
1,7872598 2,1.919698 3,0.970748782 4,0.636264443
1,8504199 2,1.883519769 3,0.947435677 4,0.687768161
1,1019261 2,2.02602005 3,1.012015581 4,0.679358304
1,4324494 2,1.812811732 3,0.961465597 4,0.634805202
1,1095418 2,2.16218996 3,1.000142694 4,0.67466253
1,19325169 2,2.070236683 3,0.972714603 4,0.666889787
1,1305558 2,2.252544641 3,0.999550402 4,0.677791238
1,22240058 2,2.042555809 3,1.008682013 4,0.671506107
1,16741229 2,2.03000617 3,1.021714091 4,0.656858683
1,8262674 2,1.830116272 3,0.938455999 4,0.690455854
1,19433129 2,2.045006275 3,0.936448276 4,0.665307581
1,20431204 2,2.003470659 3,0.956899226 4,0.674853623
1,6443466 2,1.821184754 3,0.996548653 4,0.636678219
1,16896462 2,2.103663445 3,0.988296568 4,0.658435643
1,7320400 2,1.89603126 3,0.980870843 4,0.688287973
1,466648 2,2.032218218 3,1.010617256 4,0.678205192
1,21097555 2,2.042584896 3,1.006057978 4,0.669473767
1,1739130 2,1.775684834 3,0.953719378 4,0.630321681
1,12290545 2,1.945703387 3,0.949756145 4,0.649670601
1,5999584 2,1.577969432 3,0.981865168 4,0.636446893
1,17359666 2,2.0708673 3,1.011768341 4,0.65947473
1,18754922 2,2.06841445 3,0.992370963 4,0.666367531
1,5360980 2,1.815035224 3,0.9753654 4,0.635561943
1,4142992 2,1.889850497 3,0.964082181 4,0.632604539
1,20592482 2,2.012954235 3,0.964956224 4,0.668177783
1,3017078 2,1.883473873 3,1.005294681 4,0.681561232
1,16801325 2,2.02808547 3,1.016140938 4,0.655909538
1,16355851 2,2.029657841 3,1.010592818 4,0.65414834
1,22320837 2,2.016019344 3,1.002893567 4,0.674349487
1,10117021 2,1.88760519 3,0.997854829 4,0.644176841
1,18612285 2,1.963805199 3,0.988549054 4,0.665086389
1,7851587 2,1.845450997 3,0.943969548 4,0.636773288
1,9658011 2,1.89797318 3,0.933558881 4,0.642025232
1,2231230 2,1.802938461 3,1.001212955 4,0.629627645
1,14535158 2,1.735006571 3,0.973490298 4,0.652560532
1,1130047 2,2.214545727 3,1.006882668 4,0.676062644
1,1971073 2,1.606482983 3,0.958826423 4,0.629122555
1,16237453 2,1.931888819 3,1.010539651 4,0.656058669
1,11568272 2,1.881227851 3,0.990716517 4,0.646021366
1,18717002 2,1.999037027 3,1.008602023 4,0.666251779
1,536166 2,2.125026703 3,1.006112933 4,0.67499429
1,53590 2,2.045056343 3,1.011615753 4,0.675594211
1,1001783 2,2.020483732 3,1.019059539 4,0.675516665
1,4869308 2,1.770204067 3,0.970014513 4,0.634904683
1,20499472 2,2.032761812 3,0.975516081 4,0.670418024
1,17349872 2,2.033982754 3,1.000530601 4,0.6540187
1,16401037 2,2.039963245 3,1.022324562 4,0.657977998
1,21102194 2,2.033897161 3,0.987503767 4,0.673375189
1,5575318 2,1.906135798 3,0.95558542 4,0.685659587
1,7953688 2,1.913935184 3,0.955777645 4,0.687876046
1,19270587 2,2.032351017 3,0.932474077 4,0.663531363
1,5261785 2,1.732747793 3,0.959647059 4,0.637663126
1,7229339 2,1.960016608 3,0.98554492 4,0.688866615
1,6601147 2,1.845759273 3,1.00459373 4,0.635355234
1,2199222 2,1.708761573 3,0.971825063 4,0.632564783
1,20522040 2,2.020996809 3,0.969038963 4,0.67188257
1,5421795 2,1.876418948 3,1.000626802 4,0.635325313
1,12202862 2,1.966853857 3,0.943737507 4,0.643447161
1,7226678 2,1.826851368 3,0.965274036 4,0.635522425
1,15884368 2,2.025106668 3,1.019741654 4,0.658249259
1,7612162 2,1.691028237 3,0.979471087 4,0.690971851
1,1721442 2,1.657376289 3,0.95227474 4,0.632208109
1,20126581 2,2.043091059 3,0.93948859 4,0.67334795
1,18324528 2,2.198210001 3,0.992167592 4,0.663217127
1,5966003 2,1.74251771 3,1.000381112 4,0.64164114
1,7901700 2,1.961224675 3,0.946507812 4,0.687981665
1,20660197 2,1.94390285 3,0.96773845 4,0.668507755
1,18169988 2,2.1108706 3,0.990893185 4,0.660094142
1,10847200 2,1.770418406 3,0.985481918 4,0.653342068
1,15041766 2,1.875578165 3,0.983438075 4,0.65462023
1,18873747 2,2.144384623 3,0.994220436 4,0.664239466
1,6034604 2,1.949307323 3,0.962213576 4,0.68468523
1,20124698 2,2.077054262 3,0.944580138 4,0.667295337
1,18064568 2,2.146696806 3,0.993611455 4,0.658468962
1,9771221 2,1.897835255 3,0.99814719 4,0.642767012
1,20423743 2,2.02335 3,0.948453665 4,0.671358228
1,6004239 2,1.948525667 3,0.954253554 4,0.685976982
1,970298 2,2.067675591 3,1.00752461 4,0.676245809
1,4169284 2,2.269011974 3,0.955667198 4,0.635352314
1,2308378 2,1.924358249 3,0.987793326 4,0.681297362
1,2343077 2,1.918616056 3,0.994298995 4,0.677416563
1,15014498 2,1.868382692 3,0.961666167 4,0.654541731
1,11617809 2,1.750229716 3,0.979596317 4,0.645622373
1,3438794 2,2.051168919 3,0.996310711 4,0.684909105
1,1816604 2,1.981984973 3,1.002630353 4,0.681164265
1,16959283 2,2.110563517 3,1.015113473 4,0.658041835
1,6673187 2,1.85691905 3,1.00705421 4,0.635005176
1,18034997 2,2.183312416 3,1.014398813 4,0.663418591
1,4110610 2,1.714969039 3,0.977408051 4,0.636479318
1,21165227 2,1.996880651 3,1.013577104 4,0.671292663
1,17473877 2,1.878042817 3,0.980145752 4,0.657854736
1,466882 2,2.066622496 3,0.999140024 4,0.676563799
1,17058028 2,2.049786568 3,1.001100659 4,0.657637358
1,14519407 2,1.820845962 3,0.97563684 4,0.655034304
1,7858069 2,1.900792003 3,0.942103863 4,0.687328696
1,18590534 2,1.950184703 3,0.980669022 4,0.665839493
1,18076704 2,2.143397331 3,1.013598442 4,0.662348926
1,8968259 2,1.852001309 3,0.93933785 4,0.689910829
1,21169286 2,2.026174307 3,1.009412289 4,0.670500576
1,10102873 2,1.861610532 3,1.002784371 4,0.641470611
1,7071464 2,1.838519931 3,0.972997189 4,0.636489511
1,2442668 2,1.724138141 3,0.989911377 4,0.633756697
1,18306038 2,2.19408083 3,0.992069542 4,0.66162163
1,6815609 2,1.788728952 3,0.96610868 4,0.634146333
1,19532860 2,1.861908913 3,0.957403421 4,0.664856553
1,10116086 2,1.890783906 3,0.980694175 4,0.643349767
1,5968334 2,2.027510166 3,0.95532614 4,0.689338923
1,5381026 2,1.958308339 3,0.994429648 4,0.634933591
1,16973955 2,2.075734854 3,1.007585049 4,0.656911016
1,16961927 2,2.101109982 3,1.002996445 4,0.657838881
1,20638813 2,1.987866998 3,0.948729217 4,0.674347043
1,7324915 2,1.925221324 3,0.972779453 4,0.687333882
1,5429243 2,1.935426593 3,0.992734015 4,0.637404859
1,7958507 2,1.906238317 3,0.960703969 4,0.687496722
1,8353125 2,1.905007005 3,0.957694232 4,0.689316988
1,18090432 2,2.025333643 3,0.972880781 4,0.664159596
1,20478796 2,2.052400112 3,0.947672129 4,0.672177672
1,16263546 2,2.029855013 3,1.017211199 4,0.654344082
1,20675558 2,2.053331137 3,0.947101235 4,0.67351079
1,2439825 2,1.988003135 3,1.014777184 4,0.67701906
1,12188716 2,1.911062717 3,0.947449565 4,0.646359324
1,16748822 2,1.980282068 3,1.032282591 4,0.657104552
1,3544417 2,2.056143761 3,0.995144248 4,0.686203122
1,5926533 2,1.776169062 3,0.993126869 4,0.637841523
1,5350666 2,1.83034122 3,0.981125414 4,0.635669768
1,5914848 2,1.69017601 3,0.976955414 4,0.639976621
1,9652771 2,1.799592137 3,0.948903561 4,0.643427968
1,17607569 2,1.969812155 3,0.998530447 4,0.660795391
1,4685762 2,1.759304881 3,0.946247995 4,0.632563651
1,4129814 2,1.784621954 3,0.975411475 4,0.632343054
1,20572041 2,1.950036883 3,0.966935098 4,0.673420072
1,19946265 2,2.083876848 3,0.938024521 4,0.665304303
1,43504 2,2.066790104 3,1.017676473 4,0.674885869
1,19856914 2,1.916041613 3,0.955820024 4,0.664914906
1,3646763 2,2.073759079 3,0.988528669 4,0.679639518
1,2926494 2,2.070858717 3,1.005420327 4,0.682219744
1,104626 2,1.761387944 3,0.962909579 4,0.627273977
1,10740886 2,1.845012784 3,0.982469082 4,0.647443891
1,18193112 2,2.107660055 3,0.997875094 4,0.661403358
1,1758411 2,1.771288633 3,0.968282044 4,0.633403063
1,10876538 2,2.310955048 3,0.983683467 4,0.64499563
1,16793632 2,1.954938531 3,1.018796682 4,0.656259656
1,8959244 2,1.854500532 3,0.961514294 4,0.690238535
1,6622730 2,1.834583521 3,0.99935478 4,0.636694908
1,7024242 2,1.83325994 3,0.977560222 4,0.686968684
1,10870887 2,2.112366676 3,0.975031734 4,0.649872661
1,11962067 2,1.834660053 3,0.91435343 4,0.650052726
1,127980 2,1.735684752 3,0.989815354 4,0.628019214
1,20492993 2,2.05790329 3,0.960423291 4,0.671919703
1,16894069 2,2.126942873 3,1.00826478 4,0.658351839
1,4224983 2,1.796231031 3,0.954673946 4,0.633140266
1,19206642 2,2.098517895 3,0.998069584 4,0.660622656
1,7152532 2,1.890029669 3,0.96577245 4,0.687772155
1,4698960 2,1.577485085 3,0.95702821 4,0.63487488
1,4650982 2,1.889975548 3,0.967324197 4,0.685575843
1,21166883 2,2.00985527 3,0.986109018 4,0.672009647
1,16452766 2,2.145447969 3,0.998505354 4,0.656690896
1,17642868 2,2.064053059 3,0.985729396 4,0.65647769
1,9782605 2,1.927140594 3,0.996488988 4,0.641970634
1,7762520 2,1.899122357 3,0.971657693 4,0.690279782
1,3553080 2,1.992839932 3,0.986190081 4,0.680882573
1,15729906 2,2.129244566 3,0.986101329 4,0.657915592
1,2415672 2,1.804973483 3,0.985588074 4,0.627554774
1,7151662 2,1.798217416 3,0.965950429 4,0.639913678
1,3528022 2,2.170443773 3,1.030010104 4,0.685427427
1,8427988 2,1.90282011 3,0.944972515 4,0.64032656
1,547964 2,2.147372246 3,1.009723425 4,0.672691166
1,15011085 2,1.829604149 3,0.981969833 4,0.656654716
1,1046347 2,2.017320156 3,1.021963477 4,0.675687551
1,4794227 2,1.798651218 3,0.96253562 4,0.634043038
1,8368233 2,1.922120214 3,0.968376637 4,0.692275941
1,16820386 2,2.108950615 3,0.996350884 4,0.66058892
1,1612013 2,2.061888695 3,0.984202862 4,0.678670704
1,20115757 2,2.035605669 3,0.951313615 4,0.667983949
1,16232941 2,1.873128176 3,1.015600801 4,0.654546082
1,19447522 2,2.009849548 3,0.943312466 4,0.663895547
1,3449185 2,2.058892965 3,1.025714993 4,0.686601162
1,15755869 2,1.88328445 3,1.009121656 4,0.659069777
1,6688931 2,1.918926239 3,1.014835715 4,0.634411931
1,18722371 2,2.034344673 3,0.987761319 4,0.665789902
1,17562136 2,2.089970589 3,0.979931951 4,0.657043457
1,22308848 2,2.011518002 3,1.003439784 4,0.671455681
1,2846553 2,2.035598516 3,1.009292603 4,0.683689296
1,11386053 2,1.804917932 3,1.008354306 4,0.650833607
1,18191212 2,2.171660185 3,0.99105984 4,0.661034048
1,3019837 2,1.992561221 3,1.008892417 4,0.684589446
1,21076381 2,2.069309711 3,1.0068506 4,0.671329618
1,2223731 2,1.792479992 3,0.966063142 4,0.628428221
1,15032969 2,1.80849874 3,0.964377284 4,0.654844999
1,17084836 2,2.025193691 3,1.001042604 4,0.658537865
1,17994165 2,2.095383644 3,0.998838425 4,0.660019636
1,18248253 2,1.894938231 3,0.990078688 4,0.665474951
1,14605391 2,2.004821301 3,0.964899004 4,0.653901398
1,20497318 2,2.055108786 3,0.968159854 4,0.672798276
1,7215267 2,1.870586038 3,0.972898185 4,0.687093854
1,2411066 2,1.97883296 3,1.016916037 4,0.68131876
1,18266669 2,2.092574835 3,0.999337077 4,0.662768126
1,16422090 2,2.135433435 3,1.019450903 4,0.658060431
1,1973162 2,1.704683185 3,0.975878894 4,0.62939322
1,6808071 2,1.777691483 3,0.958393991 4,0.634684384
1,16358838 2,2.020776987 3,1.007767439 4,0.655195415
1,1971854 2,1.629977822 3,0.950782955 4,0.631089032
1,3647698 2,2.085203648 3,0.969397783 4,0.679417789
1,16968482 2,2.13180232 3,0.983409584 4,0.659422457
1,2235893 2,1.768609762 3,0.95808351 4,0.62927258
1,12058489 2,1.858057618 3,0.91459316 4,0.647452533
1,1317988 2,2.389808893 3,0.996943951 4,0.674207628
1,22285839 2,2.044977427 3,1.00511086 4,0.6742661
1,6512855 2,1.843892217 3,0.991201401 4,0.633898735
1,1798069 2,2.038259268 3,0.999350667 4,0.675830483
1,10777717 2,1.85423696 3,1.014974594 4,0.647080421
1,2954545 2,2.071362257 3,0.99731648 4,0.683939397
1,10769664 2,1.852843046 3,0.982347846 4,0.646248221
1,17616630 2,2.015651703 3,0.989954174 4,0.657712877
1,7329600 2,1.832573771 3,0.989573956 4,0.690627933
1,4380127 2,1.760608196 3,0.97089535 4,0.632631063
1,6021888 2,1.984886646 3,0.962526798 4,0.686276674
