40000 4
1,1944.9817692609674 2,1944.9778201307215 3,1944.990355763186 4,3.5227713549171587e-10
1,1944.9827846592682 2,1944.9769321172187 3,1944.9894920727406 4,3.715030504824981e-10
1,1944.9909773864858 2,1944.9787061807347 3,1944.9808421481314 4,3.482629969927746e-10
1,1944.9761916472453 2,1944.9862531334759 3,1944.9896941123372 4,3.5327811199154e-10
1,1944.9778493059137 2,1944.990163524544 3,1944.9814833808682 4,3.9216607129272336e-10
1,3156.1094212974967 2,420.9020413694745 3,429.0485811869541 4,3391.5960863816695
1,3155.5914262488814 2,420.8979183137424 3,429.04407336527794 4,3392.1974640518783
1,3270.0558689966565 2,422.15628926139186 3,431.12700318423714 4,3462.012176992982
1,3084.1344285778914 2,422.60290518440826 3,429.50409259259646 4,3306.898500866395
1,2832.327057351889 2,422.90221281472697 3,428.2817868490295 4,3099.510885114954
1,2362.999804453581 2,423.6182333511846 3,428.23157446782824 4,2701.3597620101923
1,1968.3145730565961 2,424.19927543876594 3,427.9900188458317 4,2347.923704717206
1,1646.3149440344014 2,424.7523881813942 3,428.52719633785483 4,2051.0430400507057
1,1386.0823239150739 2,425.3409220947465 3,429.31520802754636 4,1806.482915889215
1,1176.3032366344296 2,425.7288261637502 3,429.4610647060604 4,1604.9052134720182
1,1006.4515373137062 2,425.83133532191226 3,429.08811747374125 4,1438.298675896924
1,867.3730990335694 2,425.4558023246583 3,427.94183787974333 4,1297.9606894890246
1,753.0757170694735 2,424.50092259462804 3,426.2656284343556 4,1178.9399168252062
1,655.3109682541093 2,424.5696265738882 3,426.12467461890145 4,1080.7277797984384
1,573.7818032323355 2,424.01148267470097 3,425.34215871889677 4,995.6416047301798
1,502.67664890237774 2,424.0800731983151 3,425.2775285660624 4,923.2356946977209
1,441.31480187661913 2,424.47974552778726 3,425.5114102114209 4,861.4843031647898
1,388.0118019562756 2,424.5184219083018 3,425.46191859118545 4,806.18342826426
1,340.63162739340993 2,425.27240922851314 3,425.8750923962577 4,758.8609429832142
1,299.83090831968184 2,425.26989193446065 3,425.82215655040136 4,715.3276836964728
1,263.2397910637785 2,425.53198758546466 3,425.899987355058 4,676.4212398244263
1,231.74430559805586 2,425.5097424426935 3,425.8520056826276 4,641.3385744434389
1,204.13670431632886 2,425.48905301985076 3,425.809940337517 4,609.6223590913545
1,179.72549487938457 2,425.28899074683324 3,425.7145215455801 4,579.9392897114762
1,429.90078757405695 2,3009.0760111825266 3,421.3444720352182 4,3223.730283376196
1,429.9031473009646 2,3007.382964374222 3,421.34518720847376 4,3223.1571760277448
1,429.92620614215963 2,2989.484034914251 3,421.355007663153 4,3216.1567614149703
1,427.9018074665816 2,2908.699225752402 3,423.316881936461 4,3172.391090747028
1,429.2105299486403 2,2792.787675857418 3,421.5034190729772 4,3092.926160292816
1,429.51637999031277 2,2383.872284951935 3,426.6671708182812 4,2731.858222242012
1,428.2055561103856 2,1983.9511569952124 3,424.40620281015896 4,2364.677865454829
1,427.80889674915096 2,1657.555491412279 3,424.8370708524695 4,2060.577767994108
1,427.90869248616764 2,1392.0289872274075 3,426.36854485303087 4,1810.7227903316216
1,427.7395818052628 2,1180.046597914612 3,427.1829279397619 4,1607.3307686060757
1,427.3714321465171 2,1010.3241345436646 3,426.6961820174016 4,1440.1346515458874
1,427.13535095683295 2,869.2015154653345 3,426.751641245758 4,1300.6094854510118
1,426.89157744605245 2,753.8485778851216 3,425.4323273582571 4,1182.8147582848715
1,426.808926303314 2,655.7422556858886 3,424.2155184226747 4,1081.7889582067774
1,426.67455455443945 2,572.3438742982225 3,424.33827472165734 4,997.4513145398952
1,426.63148599238747 2,500.9664916290432 3,423.93986396205634 4,923.8029658515145
1,426.5356376723804 2,439.5298688456269 3,424.0147789836017 4,860.6167766698964
1,426.3974706199524 2,386.91113586822155 3,424.33043693918137 4,806.3175506711273
1,426.3320555915583 2,340.4205143446266 3,424.3545302379939 4,757.4042178770701
1,426.13473380047 2,300.34267964480074 3,424.85352474438093 4,715.2755903758218
1,426.09456431208355 2,264.5987363656354 3,424.8341218719617 4,676.3584980385841
1,425.95672841319384 2,232.6623359972765 3,425.09747484615343 4,641.3499933115364
1,425.9323467976439 2,205.17879706605106 3,425.0593348306974 4,609.7236811418879
1,425.9177239998795 2,180.07922832940307 3,425.0069558761828 4,580.112978992252
1,421.6259849242489 2,429.290402817383 3,3026.3629960600233 4,3284.332420488922
1,421.6119908154915 2,429.2913627626844 3,3025.19405882502 4,3284.5234037180007
1,421.4850250247675 2,429.3061945939494 3,3012.23335351305 4,3284.338680471099
1,421.16078226737926 2,428.2029087424972 3,3298.4700714169453 4,3533.078512632202
1,422.7773303062952 2,428.5872297353028 3,2959.077195679015 4,3225.692318915435
1,423.31059374149055 2,428.0049559720536 3,2422.736734620028 4,2757.7247523274455
1,423.8865609453525 2,427.7626647261496 3,1997.9603398874563 4,2375.1403005262296
1,424.44738919421343 2,427.76949490858783 3,1664.7953613781276 4,2066.6335292576323
1,424.88512405932835 2,427.69497100770167 3,1398.561628934818 4,1814.3099508085306
1,425.07180399027646 2,427.3812298354975 3,1184.673213313334 4,1607.5088145802297
1,424.9751519167793 2,426.8913275529354 3,1012.0304300367216 4,1437.6392887808413
1,425.0632781103987 2,426.6725311022899 3,870.5506667551176 4,1297.7689924165024
1,424.93584256136654 2,426.3496240603997 3,754.1268095672947 4,1181.0226432607044
1,425.0044037861603 2,426.2204427143789 3,655.7857627330401 4,1082.2801338685479
1,425.1536680801399 2,426.16896238694653 3,572.9793606556118 4,998.7984991509677
1,425.200550723975 2,426.08308479667255 3,501.692497853614 4,926.1247223373209
1,425.56906453955924 2,426.1482215169448 3,439.73795325194016 4,863.3917169847778
1,425.5836505386292 2,426.0800970359738 3,386.4086467307852 4,807.9748973846314
1,425.8525715210484 2,426.0945350219086 3,338.9074515511994 4,758.7839570461788
1,425.84496242263947 2,426.03889612145355 3,298.1676394702299 4,715.291859211974
1,425.85721645626353 2,425.9934810990008 3,261.9207935361141 4,675.9925409248787
1,425.8465575280684 2,425.9497038584972 3,230.52524755947445 4,641.0395078464475
1,425.83601859626987 2,425.9106525462031 3,203.03146542867898 4,609.4597495452482
1,425.72677014074867 2,425.8691549075916 3,179.2757638756046 4,580.7363231629769
1,6431.064004504157 2,6832.524099615122 3,425.16520236870787 4,0.060969998493101425
1,6431.081003598344 2,6832.282274216699 3,425.1652023737086 4,0.06096999299225056
1,6424.4399486329785 2,6822.525704171613 3,425.16520242372036 4,0.06096993811174188
1,6282.164693132539 2,6657.223682434261 3,425.1652026460216 4,0.06096969423307581
1,5962.522805414263 2,6296.604461071893 3,425.1652029238895 4,0.06096938940892638
1,5152.120185875858 2,5400.336880324798 3,425.165203479623 4,0.060968779795253246
1,4343.898263915714 2,4521.493771173315 3,425.16520403533895 4,0.06096817015839519
1,3655.3838993099885 2,3777.959196774242 3,425.16489283793146 4,0.061090991526893436
1,3108.8580106851477 2,3188.9609806253848 3,425.16444762035616 4,0.061047304844633186
1,2678.035141096526 2,2724.7325778342683 3,425.1644481884439 4,0.06104669442396833
1,2334.7065161468568 2,2354.291022921925 3,425.16420920235976 4,0.06086129652296902
1,2058.179440804882 2,2055.302850982351 3,425.164470713031 4,0.06065575924547494
1,1833.644096469777 2,1812.0715341409568 3,425.1644712862972 4,0.060655152739830576
1,1648.5801990830082 2,1611.1612096087308 3,425.1652674697535 4,0.0605133700921752
1,1494.555590383747 2,1443.632985328377 3,425.1662447706192 4,0.060422487451315565
1,1362.8134074840636 2,1299.5806884365245 3,425.1662453313558 4,0.060421883298250885
1,1250.0192427425652 2,1175.6932572293206 3,425.16691252233085 4,0.06034791545547325
1,1152.7085906543027 2,1068.298373652027 3,425.16691307867626 4,0.060347312061874075
1,1068.0418910115432 2,974.3427785253568 3,425.1669136350144 4,0.06034670868084934
1,992.1526854900561 2,888.9923412412387 3,425.167081207141 4,0.06031808474122701
1,926.8683123948667 2,815.5283531314172 3,425.16708176381655 4,0.060317481660212315
1,869.0224439477761 2,749.944199855854 3,425.16708232047864 4,0.060316878587279556
1,816.0069722102505 2,688.6585429618361 3,425.1669653358619 4,0.060393305501428025
1,770.0080623331443 2,635.5075969394559 3,425.1669658954407 4,0.06039270168815168
1,425.1637394119973 2,6456.3173590201195 3,6850.20128570327 4,0.06077738103784423
1,425.1637394170799 2,6459.18354340928 3,6852.079084006647 4,0.060777375572880835
1,425.16171555193586 2,6519.87303921283 3,6903.019368325717 4,0.061149129316104694
1,425.16368735977574 2,6711.880498091167 3,7056.31555625811 4,0.06130211294413216
1,425.1674041307846 2,6431.891188738738 3,6775.682365042781 4,0.06071643408110263
1,425.16637832877706 2,5307.46913142705 3,5569.295079548261 4,0.060632709361727204
1,425.16697884717206 2,4397.63381461648 3,4584.394514640447 4,0.06063832430740694
1,425.1674058102844 2,3677.788622078712 3,3805.962002721431 4,0.06071461279670488
1,425.16750681463185 2,3119.034331247399 3,3202.283828403169 4,0.060755805787616586
1,425.1675073739992 2,2682.1926832897243 3,2730.520789001048 4,0.060755198260270114
1,425.1674847523738 2,2336.452046078015 3,2356.982994215413 4,0.06073364417681097
1,425.1675761200973 2,2058.171713847844 3,2056.0297821244785 4,0.06070682048040984
1,425.16757667860946 2,1832.9695501637334 3,1811.8653223821977 4,0.06070621348332212
1,425.1677344370029 2,1646.8800853938874 3,1609.5946335081355 4,0.06071193158536954
1,425.16773499318924 2,1491.2483829030007 3,1439.8862783566399 4,0.06071132454646925
1,425.1677098681065 2,1360.8540881394952 3,1297.0087885427088 4,0.0607248431829102
1,425.1677104234011 2,1248.1098816399735 3,1173.081072647221 4,0.060724236016226424
1,425.167710978683 2,1150.820874325665 3,1065.6065181523745 4,0.060723628866251995
1,425.1673239634456 2,1067.0604492876942 3,972.4356631821195 4,0.06071979895782605
1,425.16732452112666 2,992.8995550382416 3,889.5376563188613 4,0.060719191859291866
1,425.16732507879675 2,927.5419461711274 3,815.9678734911199 4,0.06071858476838769
1,425.1673256364554 2,869.629424508268 3,750.274784069647 4,0.060717977692395786
1,425.16661888626703 2,817.9369743774977 3,691.1671397062634 4,0.06071697887918804
1,425.16661944927426 2,771.8518773755501 3,637.957449157734 4,0.06071637182512561
1,6794.46513440679 2,425.16954052667154 3,6403.54885928173 4,0.058216144737733774
1,6792.084185536381 2,425.16954053126375 3,6402.483767871497 4,0.058216139480129055
1,6828.477035302783 2,425.1686768984744 3,6452.127836891263 4,0.05897782933713407
1,7142.960805192361 2,425.1604967828581 3,6814.630418270815 4,0.06184345497625053
1,6924.879529965963 2,425.1669554782501 3,6575.71442955303 4,0.060594476692890725
1,5606.974635481368 2,425.1668458908497 3,5341.736994365242 4,0.06026536090815328
1,4599.480719136442 2,425.1667509157613 3,4411.276901142274 4,0.06046857212347256
1,3812.4054105075315 2,425.166957163121 3,3683.657362601069 4,0.0605926586061555
1,3204.161442287282 2,425.1672790041227 3,3120.6709123265396 4,0.06068701807895593
1,2730.701770398761 2,425.1672795636022 3,2682.279319544608 4,0.06068641121881321
1,2356.884743980351 2,425.1674262491817 3,2336.3295726885744 4,0.060842691293980476
1,2057.080421958437 2,425.1674136898425 3,2059.242514343006 4,0.06101540461212541
1,1812.8101483126927 2,425.16741424896065 3,1833.9357470122359 4,0.06101479451382408
1,1610.8787778129529 2,425.167452037803 3,1648.178183387122 4,0.06107192978103423
1,1441.1022893078357 2,425.1674525963853 3,1492.4694133645385 4,0.06107131911597033
1,1297.1559372771014 2,425.16762966268516 3,1360.9685963634513 4,0.06097975230205984
1,1173.2278053674029 2,425.16763021893433 3,1248.2233458638525 4,0.06097914258897562
1,1065.7325798378683 2,425.16776397023443 3,1150.9132254636552 4,0.06085022968384676
1,971.723038831849 2,425.167764524206 3,1066.2910772272514 4,0.060849621280451266
1,888.9141848183057 2,425.16743619986573 3,992.2241294665758 4,0.06078616424600698
1,815.388327402012 2,425.1674367558372 3,926.916085593672 4,0.06078555649386369
1,749.7339098219436 2,425.167437311797 3,869.0476385084319 4,0.060784948752858246
1,691.1994407031916 2,425.16631961664064 3,817.9490388898996 4,0.06077915367241882
1,638.0097230366455 2,425.16632018219576 3,771.884862996515 4,0.060778546011121364
1,6789.517134086306 2,6652.70028876635 3,425.644847073746 4,2295.314784927831
1,6790.510275788243 2,6652.497200851589 3,425.64367932969986 4,2295.4217908197893
1,6788.010376905907 2,6645.430920235698 3,425.6366956016591 4,2293.4739667058197
1,6592.51280064644 2,6520.803767118122 3,425.68406950306 4,2235.627756549385
1,6156.4430105952 2,6234.0310383854585 3,426.144609651674 4,2098.8962039343373
1,5221.006109849184 2,5406.891839731531 3,426.18952745435865 4,1805.7734114148652
1,4360.93150054832 2,4557.840110395209 3,426.43273499578953 4,1546.4810680436253
1,3654.12017759834 2,3821.3981365264212 3,426.35373679714894 4,1341.492579410279
1,3095.2459150506684 2,3228.8318607673227 3,426.0399158870354 4,1177.019310488928
1,2655.3690389177023 2,2757.951291100962 3,425.62250047073513 4,1044.2088570939252
1,2308.9618321400603 2,2384.903246214329 3,425.5934411137443 4,935.5474345965533
1,2030.3513919297773 2,2082.780777071919 3,425.54345685128055 4,846.3842585640541
1,1802.7942178732108 2,1835.6230414973854 3,425.5087004330694 4,771.4628580374201
1,1616.0232721776035 2,1631.6492818571148 3,425.8832052463855 4,708.5973106893326
1,1457.865394086389 2,1458.9025639013116 3,425.84425721763637 4,654.3946551502461
1,1323.3674914773271 2,1311.8743466901267 3,426.15903006606044 4,607.7854879642524
1,1208.2914740671288 2,1185.4423396252382 3,426.11507165498944 4,566.9926190024474
1,1106.2130477620722 2,1073.6197402417556 3,426.08267327644126 4,530.9899966954009
1,1019.4919415282665 2,977.580261773767 3,426.04367472900157 4,499.30111833187505
1,943.3487126833307 2,892.8631316350753 3,426.0071030408081 4,471.0907235928211
1,876.0816761243674 2,817.6268023303065 3,425.97286655076925 4,445.8263209365408
1,814.3258544028271 2,748.4114518720078 3,425.79166591630656 4,422.87686150821287
1,761.0177265196469 2,687.9690083228894 3,425.7657805634534 4,402.30247425839616
1,713.2427208126248 2,633.3754456681687 3,425.7415432095052 4,383.60208307486835
1,426.55019860991723 2,6675.714058083058 3,6746.7314895673135 4,2214.8173154510914
1,426.5519392470075 2,6672.406153983555 3,6751.214843717454 4,2214.362366032137
1,426.57074736878974 2,6640.389983107755 3,6790.220379596902 4,2207.3703843690687
1,425.224985718538 2,6716.118586168816 3,7069.9240909961045 4,2104.81513898928
1,426.2368086786356 2,6582.067665491212 3,6716.215406092656 4,1834.0591235461031
1,426.217868560904 2,5400.785941629166 3,5578.338419278725 4,1670.6155434683667
1,426.58153690139187 2,4432.74668819389 3,4618.81911103913 4,1484.274389110702
1,426.6477453329651 2,3684.2824460161432 3,3848.338076005599 4,1310.7966966447837
1,426.57200471928405 2,3108.884942693562 3,3242.1314834690597 4,1161.8111554950433
1,426.57481777543404 2,2661.6464681439993 3,2764.8586771210926 4,1036.9856762657512
1,426.49331946523716 2,2310.798449545322 3,2387.3165887159244 4,932.4714812399392
1,426.4891132691213 2,2029.9391866672927 3,2083.258619815997 4,845.0065985598366
1,426.3622195181643 2,1803.1828022345044 3,1836.1758472059837 4,770.9277511410837
1,426.29978574915873 2,1614.0932998562514 3,1630.038095832305 4,708.0890308042318
1,426.1102113985166 2,1456.9283318240198 3,1457.7001039578467 4,653.9297769651736
1,426.0619961629991 2,1322.5092329562453 3,1310.3741005435274 4,607.2720961760316
1,425.87625465155475 2,1206.8115028522982 3,1183.6972163596658 4,566.5803609679615
1,425.83690156562324 2,1107.2284046002328 3,1073.8686688806165 4,530.7920202410551
1,425.8015418188882 2,1020.4122574887409 3,977.7486952740098 4,499.1164881606679
1,425.6657011240931 2,943.4612434567043 3,893.1413511187607 4,471.1099776607426
1,425.63677164463144 2,876.1541333832382 3,817.8724367615667 4,445.8227894881868
1,425.61059929591204 2,816.3582351357999 3,750.6029729332503 4,423.0519561236271
1,425.5868368093133 2,762.9776811709341 3,690.1406431512702 4,402.44765145144646
1,425.5854292149313 2,715.523050197363 3,636.0761926460531 4,383.7903341344506
1,6678.093653547031 2,422.7184914098283 3,6559.455799649706 4,1843.9718459900637
1,6678.330434628021 2,422.72568043951793 3,6550.234397397557 4,1841.2252386441553
1,6737.747954744205 2,423.833058655654 3,6526.841483182438 4,1814.0452379548938
1,7090.126956231189 2,422.9063362708418 3,6776.369391622352 4,1724.4684932660775
1,6810.35864015082 2,425.7482898998053 3,6875.676532929462 4,1930.8536528541472
1,5601.1819569932895 2,425.7508313467027 3,5516.129870229981 4,1723.2948628579509
1,4616.122495929841 2,425.9691477501088 3,4473.493990222333 4,1509.1366444138441
1,3845.284751861672 2,426.3551940654976 3,3701.4429672490105 4,1322.3293054710798
1,3240.6378450918587 2,426.4602080707087 3,3115.5535825076477 4,1167.0463653811992
1,2764.948972850637 2,426.40781736006574 3,2665.9328593886394 4,1038.9123412952158
1,2387.4042508426296 2,426.3670322866637 3,2314.579221654605 4,932.9489372543289
1,2083.9471497279187 2,426.3043004895336 3,2032.375133947479 4,844.9779841640728
1,1835.721040662351 2,426.32874474436653 3,1803.9993150882772 4,770.9292808791918
1,1629.807538825121 2,426.5346146877387 3,1614.576683590487 4,708.2831955295967
1,1456.7607322382028 2,426.4830852198103 3,1455.9490058844794 4,654.3148197633504
1,1309.4092956459974 2,426.71999487754556 3,1321.6333257712095 4,607.7681183116757
1,1182.8825545797279 2,426.6659735185483 3,1206.5098325041815 4,566.9913288280287
1,1073.0718657771383 2,426.6157512400502 3,1106.9751279583584 4,531.1471946993878
1,977.238085153337 2,426.32046097534885 3,1020.7388815750445 4,499.20546464842056
1,892.4787175791929 2,426.27193069878416 3,944.5682090031844 4,470.9641235605369
1,817.2045707308032 2,426.2273447893099 3,877.2700195229896 4,445.66740843567635
1,750.6013180983533 2,425.3444262794165 3,817.5584893175605 4,422.5111070090905
1,690.1501309614129 2,425.3206651669356 3,764.1806774168772 4,401.9249163284656
1,635.543796306994 2,425.29968874713444 3,716.3251264715584 4,383.215483503068
1,7710.084535291101 2,7544.603030817927 3,7433.793648030706 4,2.0351811125185123e-10
1,7719.528258012569 2,7533.216540552467 3,7410.65760941891 4,5.933342962957147e-10
1,7800.161665816762 2,7412.7537997542 3,7199.1272378269205 4,4.0874375662708645e-10
1,8323.610713037186 2,7109.431354300145 3,8062.85190679695 4,9.931832058937996e-11
1,7424.988280066362 2,7274.34335392584 3,8116.400039139501 4,2.5779652991021573e-10
1,6195.3005459912 2,6241.616015448304 3,6591.1906452736075 4,3.3593027407977463e-10
1,5137.593982096221 2,5190.664758062657 3,5313.1672396968015 4,7.877727108234721e-10
1,4292.974903414321 2,4321.306247237264 3,4372.384346197852 4,1.3005710634169265e-09
1,3630.9350923466322 2,3644.333375902343 3,3666.2633115637054 4,6.383760415767521e-10
1,3109.5458843335346 2,3115.9938110433027 3,3126.415194872002 4,7.322200577783861e-10
1,2696.3567339519223 2,2699.4938818231353 3,2703.4882215047373 4,3.344789647314118e-10
1,2362.4670750257874 2,2364.462636119607 3,2367.2431905151925 4,6.647686551329972e-10
1,2090.6074380018817 2,2091.808515717901 3,2093.230399421507 4,2.668483648568612e-10
1,1866.0975791568674 2,1866.3227004441155 3,1866.6452301678305 4,1.1596168904753232e-10
1,1676.805601223613 2,1676.7922044264926 3,1676.7876459106092 4,2.544100098054812e-10
1,1517.6699476909616 2,1516.5214324565038 3,1514.825498606861 4,2.475033216714074e-10
1,1379.40798069725 2,1378.1239828204027 3,1376.406776122175 4,6.692251675142301e-10
1,1259.4841267530105 2,1258.099860648043 3,1256.407363877575 4,4.993456841252421e-10
1,1154.394887526314 2,1153.151583874952 3,1151.2499953265017 4,9.853875110761176e-11
1,1061.9690998089702 2,1060.637845618994 3,1058.7624354378925 4,1.7669407134216974e-10
1,979.9722025972131 2,978.5505240663814 3,976.6967939887811 4,4.1929223912087504e-10
1,904.481539231681 2,904.3459478066369 3,904.0704530253657 4,1.0698413772289884e-09
1,838.8270177177704 2,838.6372411813327 3,838.3019444192813 4,3.001812201522594e-10
1,779.6210457628686 2,779.3674631297417 3,778.968339390651 4,1.9935838736101758e-10
1,425.2201034883051 2,425.2224719340579 3,425.22301478313284 4,3.831184442715702e-10
1,425.22042537164884 2,425.22166713957375 3,425.2235362411719 4,3.6653566329648055e-10
1,425.2231568249626 2,425.22024896717545 3,425.2217610411877 4,3.913166227980347e-10
1,425.22090776613874 2,425.2233306767569 3,425.22077645986417 4,3.928013269847916e-10
1,425.2204548818022 2,425.2235071643283 3,425.2217972575304 4,3.659304570413748e-10
1,425.2210942271398 2,425.22075886051545 3,425.22328886028606 4,3.997319611422372e-10
1,425.2231152308544 2,425.22214198460154 3,425.22014225457787 4,3.57085757162743e-10
1,425.2202991653804 2,425.2234140546521 3,425.2216953256706 4,3.8815728667244214e-10
1,425.2232029823617 2,425.2203457636848 3,425.22171506997 4,4.0089029805278757e-10
1,425.2211440360286 2,425.2235918925325 3,425.22069425530003 4,3.840506589540936e-10
1,425.22042537164884 2,425.22166713957375 3,425.2235362411719 4,3.6653566329648055e-10
1,425.22058365637724 2,425.22117114037866 3,425.22324607089234 4,4.0076295809893745e-10
1,425.2200713121618 2,425.22279332811416 3,425.22196259189184 4,4.399860767180369e-10
1,425.22274242762995 2,425.2224016246421 3,425.2200895319345 4,3.911853651935477e-10
1,425.2200284024626 2,425.2221367733241 3,425.22266156101153 4,4.406529446944251e-10
1,425.22061019431027 2,425.2231976565894 3,425.22125392395 4,4.371423782769005e-10
1,425.22042537164884 2,425.22166713957375 3,425.2235362411719 4,3.6653566329648055e-10
1,425.22297515790683 2,425.22237190486044 3,425.220131337663 4,3.787079722299615e-10
1,425.220884452523 2,425.22118011034934 3,425.2236676252795 4,3.682598083164026e-10
1,425.221340051823 2,425.2207175015528 3,425.22362698819484 4,3.707705374968237e-10
1,425.22340765598693 2,425.2206364944116 3,425.22122925184976 4,3.880470435511379e-10
1,425.2203405764256 2,425.22161234486003 3,425.2234863473738 4,3.835847321416718e-10
1,425.2222982527338 2,425.2230607242139 3,425.22016407309906 4,3.852916644815762e-10
1,425.22016091249145 2,425.22296655784726 3,425.22256966518063 4,3.8297830662433974e-10
1,2989.667655758332 2,422.99271451559105 3,427.4863666977866 4,3185.175843740542
1,2987.56550471991 2,422.99564823720607 3,427.49337285819104 4,3184.1488075237676
1,2965.773960044838 2,423.0239817622226 3,427.56051725696534 4,3172.999727242561
1,2854.0521251721257 2,423.1520507736969 3,427.8025611908554 4,3104.8922105743154
1,2701.372035763073 2,424.36382700691564 3,426.5711543688239 4,2993.0160120039386
1,2342.3557752605648 2,425.25518953142034 3,426.1555406664511 4,2690.532507058064
1,1980.3794359703584 2,426.11091633634123 3,428.2941106499049 4,2364.4097828398294
1,1658.4936824043511 2,423.9740489569912 3,428.44831852294186 4,2062.2569876212624
1,1395.9919547765537 2,424.48246771794214 3,427.9881466608115 4,1812.0982325362784
1,1184.483658575282 2,423.11873730336947 3,428.1482742352009 4,1605.635594062929
1,1012.1114851434421 2,423.04155677890003 3,427.97120928244107 4,1436.4061644303922
1,871.1818054271235 2,423.87784305514384 3,427.4297333012031 4,1297.6825791898393
1,754.0852260457639 2,423.99582969635037 3,427.2382013538476 4,1180.9002657886333
1,656.2310519712219 2,424.93111492376335 3,426.63741333834554 4,1083.3719369774155
1,572.5692738379377 2,425.48085215910027 3,426.2154598254417 4,999.1264271801107
1,501.383088948152 2,425.41267434909423 3,426.1702743757621 4,926.3752983887904
1,439.18851842271664 2,425.25870409717294 3,426.19213449475325 4,862.3353727087414
1,385.85924677479807 2,424.7277040059546 3,426.5064537047539 4,806.4824940195188
1,339.35294254266626 2,424.7459262588927 3,426.4273555491296 4,757.5519917801328
1,299.39419947952103 2,424.6493463144121 3,426.4475851901213 4,714.4841078078668
1,264.0165936900645 2,425.33212839863967 3,425.7961095410247 4,676.1748214321744
1,231.45185529910032 2,424.18068972811716 3,428.2754402719292 4,641.7007003848179
1,204.4544820860133 2,425.32322250441166 3,425.0485132925817 4,608.0897513547189
1,180.7530088911691 2,425.75001405220974 3,423.5773166263603 4,578.9759100923993
1,429.6368757937988 2,3040.4244342054985 3,421.1515449854414 4,3291.251118285036
1,429.63489993515265 2,3039.2713270606073 3,421.14269784843964 4,3291.3961193225846
1,430.1853612953833 2,3064.084650873805 3,420.6123983300597 4,3327.57898021042
1,429.39163584594115 2,3249.489954873755 3,423.30712917722974 4,3488.2449441605636
1,427.9712573309128 2,2962.3019540640253 3,422.046042538356 4,3232.9795610224605
1,428.8150476770571 2,2412.7282083249106 3,423.2155561240459 4,2750.511691187607
1,428.52565154242757 2,1994.0552338959976 3,423.843883420256 4,2373.3197526540384
1,427.3669628674361 2,1663.257210866866 3,423.92990541814606 4,2063.54599461833
1,426.8856452044153 2,1397.7111335417146 3,424.1523288275057 4,1810.49952090036
1,426.8212836548481 2,1185.1200717661036 3,424.54547110330896 4,1605.8377542273786
1,426.60514437321416 2,1012.6008874584415 3,424.7057567784499 4,1437.1149401548353
1,426.6751936488309 2,871.83968180325 3,425.0896266990352 4,1299.1182298789895
1,426.66392439920105 2,754.21435693336 3,425.37285988805525 4,1182.605097049391
1,426.499598780069 2,655.9427460865744 3,425.3751203806245 4,1083.7338148198062
1,426.3452140110323 2,571.6883733172327 3,425.3373797416263 4,998.2301214308027
1,426.2268874044797 2,500.50352207533 3,425.3246579915777 4,925.4722449800013
1,426.03688138489775 2,439.0416188295198 3,425.06723495929657 4,861.4355980509451
1,425.96010694961774 2,385.7815444249275 3,425.0793891356856 4,806.0576751452124
1,425.8664959713293 2,340.2168267318313 3,424.9741818156597 4,757.7662423851058
1,425.81533451493954 2,299.46286117988774 3,425.00793865009865 4,714.3502201755058
1,425.7706563178532 2,263.678695310592 3,425.0372093758652 4,675.5363883111355
1,425.76852739605596 2,232.71949707707512 3,425.3466035998626 4,641.7800506443612
1,425.7334433767978 2,205.1582292707084 3,425.3665173488407 4,610.2303056877346
1,425.71891123642087 2,180.3507288743082 3,425.8864273017354 4,581.9440990920477
1,422.25344067199103 2,427.87734968703955 3,3049.6158999647873 4,3300.3903542793287
1,422.2400566885891 2,427.8790850794226 3,3048.649131755982 4,3300.733138740161
1,421.40437586722163 2,428.7631233747224 3,3081.7272112091273 4,3345.268669030826
1,422.7103415407358 2,429.16980333376364 3,3210.310773038535 4,3435.3464950778675
1,422.6268670593346 2,427.943751228441 3,2921.132704938916 4,3185.9923983620934
1,423.2458203329221 2,427.3946285734392 3,2403.4371902897365 4,2737.488534357568
1,423.98865303507665 2,427.6783722620823 3,1991.6714492165288 4,2369.2080828525686
1,424.4399784709489 2,427.3944350947253 3,1659.5808508996026 4,2060.7307305146946
1,424.90403144732056 2,427.45866784347476 3,1394.71478155664 4,1810.0442084443878
1,425.3297786501017 2,427.55918327077757 3,1181.9898891600583 4,1605.6950878527111
1,425.8274941098265 2,427.7861735869835 3,1009.5489726005093 4,1438.6233451028716
1,425.8923849087123 2,427.54812864314727 3,868.6940735265213 4,1299.2987543450195
1,426.0833515226433 2,427.50306313214594 3,751.5498565126114 4,1183.015729688492
1,425.5696863468185 2,426.92831739505823 3,654.1533385472475 4,1083.1739155861299
1,425.58180203954 2,426.78867535946085 3,570.9778568682752 4,998.8625788377351
1,424.6558950923857 2,426.13976360558115 3,501.1887978150635 4,924.5806377734326
1,424.6876792695438 2,426.0566545339031 3,439.7863421678705 4,861.3918524703951
1,424.2433249982785 2,425.79258839892617 3,387.4618015983884 4,805.6153841623294
1,424.28431298570416 2,425.7398919908904 3,340.9156860328716 4,756.7376739917825
1,424.6635359586115 2,425.7906443169754 3,300.10729486340205 4,714.187280722375
1,424.6854927483798 2,425.74894502317375 3,264.2809828426321 4,675.317019641356
